TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
199,CT,product.SpeciesProp.managed.CW,0,R,,326
199,CT,product.SpeciesProp.managed.FDC,0,R,,327
199,CT,product.Treated.managed.CT,0,R,,90
199,CT,product.Treated.managed.CWHvm_FDC_HW_L.CT,0,R,,90
199,CT,product.Yield.managed.CW,0,R,,322
199,CT,product.Yield.managed.FDC,0,R,,323
199,CT,product.Yield.managed.Total,0,R,,324
200,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1670
200,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1671
200,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1672
200,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,336
200,CC,product.SpeciesProp.managed.CW,0,R,,320
200,CC,product.SpeciesProp.managed.FDC,0,R,,321
200,CC,product.Treated.managed.CC,0,R,,314
200,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,314
200,CC,product.Yield.managed.CW,0,R,,1670
200,CC,product.Yield.managed.FDC,0,R,,1671
200,CC,product.Yield.managed.Total,0,R,,1672
200,F1,product.Treated.managed.F1,0,R,,337
201,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1676
201,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1677
201,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1678
201,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,345
201,CC,product.SpeciesProp.managed.CW,0,R,,320
201,CC,product.SpeciesProp.managed.FDC,0,R,,321
201,CC,product.Treated.managed.CC,0,R,,314
201,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,314
201,CC,product.Yield.managed.CW,0,R,,1676
201,CC,product.Yield.managed.FDC,0,R,,1677
201,CC,product.Yield.managed.Total,0,R,,1678
201,F2,product.Treated.managed.F2,0,R,,346
202,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1682
202,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1683
202,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1684
202,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,354
202,CC,product.SpeciesProp.managed.CW,0,R,,320
202,CC,product.SpeciesProp.managed.FDC,0,R,,321
202,CC,product.Treated.managed.CC,0,R,,314
202,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,314
202,CC,product.Yield.managed.CW,0,R,,1682
202,CC,product.Yield.managed.FDC,0,R,,1683
202,CC,product.Yield.managed.Total,0,R,,1684
202,F3,product.Treated.managed.F3,0,R,,355
203,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1688
203,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1689
203,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1690
203,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,363
203,CC,product.SpeciesProp.managed.CW,0,R,,320
203,CC,product.SpeciesProp.managed.FDC,0,R,,321
203,CC,product.Treated.managed.CC,0,R,,314
203,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,314
203,CC,product.Yield.managed.CW,0,R,,1688
203,CC,product.Yield.managed.FDC,0,R,,1689
203,CC,product.Yield.managed.Total,0,R,,1690
205,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1695
205,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1063
205,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,273
205,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,274
205,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,275
205,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,276
205,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,276
205,CC,product.Treated.managed.CC,0,R,,277
205,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,277
205,CC,product.Yield.managed.Total,0,R,,1695
206,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1067
206,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1068
206,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1069
206,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1695
206,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1063
206,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,273
206,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,274
206,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,275
206,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,276
206,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,276
206,CC,product.SpeciesProp.managed.CW,0,R,,284
206,CC,product.SpeciesProp.managed.FDC,0,R,,285
206,CC,product.SpeciesProp.managed.HW,0,R,,286
206,CC,product.Treated.managed.CC,0,R,,277
206,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,277
206,CC,product.Yield.managed.CW,0,R,,1067
206,CC,product.Yield.managed.FDC,0,R,,1068
206,CC,product.Yield.managed.HW,0,R,,1069
206,CC,product.Yield.managed.Total,0,R,,1695
206,PCT,product.QMDNumerator.managed.CWHvm_CW_HW_M.PCT,0,R,,73
206,PCT,product.Treated.managed.CWHvm_CW_HW_M.PCT,0,R,,74
206,PCT,product.Treated.managed.PCT,0,R,,74
207,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1073
207,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1074
207,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1075
207,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1695
207,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1063
207,CC,product.SpeciesProp.managed.CW,0,R,,390
207,CC,product.SpeciesProp.managed.FDC,0,R,,285
207,CC,product.SpeciesProp.managed.HW,0,R,,391
207,CC,product.Treated.managed.CC,0,R,,277
207,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,277
207,CC,product.Yield.managed.CW,0,R,,1073
207,CC,product.Yield.managed.FDC,0,R,,1074
207,CC,product.Yield.managed.HW,0,R,,1075
207,CC,product.Yield.managed.Total,0,R,,1695
207,CT,product.HarvestedVolume.managed.CW.CT,0,R,,392
207,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,327
207,CT,product.HarvestedVolume.managed.HW.CT,0,R,,664
207,CT,product.HarvestedVolume.managed.Total.CT,0,R,,394
207,CT,product.QMDNumerator.managed.CWHvm_CW_HW_M.CT,0,R,,395
207,CT,product.SpeciesProp.managed.CW,0,R,,396
207,CT,product.SpeciesProp.managed.FDC,0,R,,858
207,CT,product.SpeciesProp.managed.HW,0,R,,398
207,CT,product.Treated.managed.CT,0,R,,90
207,CT,product.Treated.managed.CWHvm_CW_HW_M.CT,0,R,,90
207,CT,product.Yield.managed.CW,0,R,,392
207,CT,product.Yield.managed.FDC,0,R,,327
207,CT,product.Yield.managed.HW,0,R,,664
207,CT,product.Yield.managed.Total,0,R,,394
208,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1081
208,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1082
208,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1083
208,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1697
208,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1085
208,CC,product.SpeciesProp.managed.CW,0,R,,390
208,CC,product.SpeciesProp.managed.FDC,0,R,,285
208,CC,product.SpeciesProp.managed.HW,0,R,,391
208,CC,product.Treated.managed.CC,0,R,,277
208,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,277
208,CC,product.Yield.managed.CW,0,R,,1081
208,CC,product.Yield.managed.FDC,0,R,,1082
208,CC,product.Yield.managed.HW,0,R,,1083
208,CC,product.Yield.managed.Total,0,R,,1697
208,F1,product.Treated.managed.F1,0,R,,409
209,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1091
209,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,416
209,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1092
209,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1699
209,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1094
209,CC,product.SpeciesProp.managed.CW,0,R,,390
209,CC,product.SpeciesProp.managed.FDC,0,R,,285
209,CC,product.SpeciesProp.managed.HW,0,R,,391
209,CC,product.Treated.managed.CC,0,R,,277
209,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,277
209,CC,product.Yield.managed.CW,0,R,,1091
209,CC,product.Yield.managed.FDC,0,R,,416
209,CC,product.Yield.managed.HW,0,R,,1092
209,CC,product.Yield.managed.Total,0,R,,1699
209,F2,product.Treated.managed.F2,0,R,,420
210,CC,product.HarvestedVolume.managed.CW.CC,0,R,,690
210,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,691
210,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1100
210,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1701
210,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1102
210,CC,product.SpeciesProp.managed.CW,0,R,,390
210,CC,product.SpeciesProp.managed.FDC,0,R,,285
210,CC,product.SpeciesProp.managed.HW,0,R,,391
210,CC,product.Treated.managed.CC,0,R,,277
210,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,277
210,CC,product.Yield.managed.CW,0,R,,690
210,CC,product.Yield.managed.FDC,0,R,,691
210,CC,product.Yield.managed.HW,0,R,,1100
210,CC,product.Yield.managed.Total,0,R,,1701
210,F3,product.Treated.managed.F3,0,R,,431
211,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1108
211,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1109
211,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1110
211,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1703
211,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1111
211,CC,product.SpeciesProp.managed.CW,0,R,,390
211,CC,product.SpeciesProp.managed.FDC,0,R,,285
211,CC,product.SpeciesProp.managed.HW,0,R,,391
211,CC,product.Treated.managed.CC,0,R,,277
211,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,277
211,CC,product.Yield.managed.CW,0,R,,1108
211,CC,product.Yield.managed.FDC,0,R,,1109
211,CC,product.Yield.managed.HW,0,R,,1110
211,CC,product.Yield.managed.Total,0,R,,1703
213,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1062
213,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1063
213,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,273
213,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,274
213,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,275
213,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,276
213,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,276
213,CC,product.Treated.managed.CC,0,R,,277
213,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,277
213,CC,product.Yield.managed.Total,0,R,,1062
214,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1067
214,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1068
214,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1069
214,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1062
214,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1063
214,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,273
214,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,274
214,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,275
214,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,276
214,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,276
214,CC,product.SpeciesProp.managed.CW,0,R,,284
214,CC,product.SpeciesProp.managed.FDC,0,R,,285
214,CC,product.SpeciesProp.managed.HW,0,R,,286
214,CC,product.Treated.managed.CC,0,R,,277
214,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,277
214,CC,product.Yield.managed.CW,0,R,,1067
214,CC,product.Yield.managed.FDC,0,R,,1068
214,CC,product.Yield.managed.HW,0,R,,1069
214,CC,product.Yield.managed.Total,0,R,,1062
214,PCT,product.QMDNumerator.managed.CWHvm_CW_HW_M.PCT,0,R,,73
214,PCT,product.Treated.managed.CWHvm_CW_HW_M.PCT,0,R,,74
214,PCT,product.Treated.managed.PCT,0,R,,74
215,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1073
215,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1074
215,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1075
215,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1062
215,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1063
215,CC,product.SpeciesProp.managed.CW,0,R,,390
215,CC,product.SpeciesProp.managed.FDC,0,R,,285
215,CC,product.SpeciesProp.managed.HW,0,R,,391
215,CC,product.Treated.managed.CC,0,R,,277
215,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,277
215,CC,product.Yield.managed.CW,0,R,,1073
215,CC,product.Yield.managed.FDC,0,R,,1074
215,CC,product.Yield.managed.HW,0,R,,1075
215,CC,product.Yield.managed.Total,0,R,,1062
215,CT,product.HarvestedVolume.managed.CW.CT,0,R,,392
215,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,327
215,CT,product.HarvestedVolume.managed.HW.CT,0,R,,664
215,CT,product.HarvestedVolume.managed.Total.CT,0,R,,394
215,CT,product.QMDNumerator.managed.CWHvm_CW_HW_M.CT,0,R,,395
215,CT,product.SpeciesProp.managed.CW,0,R,,396
215,CT,product.SpeciesProp.managed.FDC,0,R,,858
215,CT,product.SpeciesProp.managed.HW,0,R,,398
215,CT,product.Treated.managed.CT,0,R,,90
215,CT,product.Treated.managed.CWHvm_CW_HW_M.CT,0,R,,90
215,CT,product.Yield.managed.CW,0,R,,392
215,CT,product.Yield.managed.FDC,0,R,,327
215,CT,product.Yield.managed.HW,0,R,,664
215,CT,product.Yield.managed.Total,0,R,,394
216,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1081
216,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1082
216,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1083
216,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1084
216,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1085
216,CC,product.SpeciesProp.managed.CW,0,R,,390
216,CC,product.SpeciesProp.managed.FDC,0,R,,285
216,CC,product.SpeciesProp.managed.HW,0,R,,391
216,CC,product.Treated.managed.CC,0,R,,277
216,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,277
216,CC,product.Yield.managed.CW,0,R,,1081
216,CC,product.Yield.managed.FDC,0,R,,1082
216,CC,product.Yield.managed.HW,0,R,,1083
216,CC,product.Yield.managed.Total,0,R,,1084
216,F1,product.Treated.managed.F1,0,R,,409
217,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1091
217,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,416
217,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1092
217,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1093
217,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1094
217,CC,product.SpeciesProp.managed.CW,0,R,,390
217,CC,product.SpeciesProp.managed.FDC,0,R,,285
217,CC,product.SpeciesProp.managed.HW,0,R,,391
217,CC,product.Treated.managed.CC,0,R,,277
217,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,277
217,CC,product.Yield.managed.CW,0,R,,1091
217,CC,product.Yield.managed.FDC,0,R,,416
217,CC,product.Yield.managed.HW,0,R,,1092
217,CC,product.Yield.managed.Total,0,R,,1093
217,F2,product.Treated.managed.F2,0,R,,420
218,CC,product.HarvestedVolume.managed.CW.CC,0,R,,690
218,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,691
218,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1100
218,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1101
218,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1102
218,CC,product.SpeciesProp.managed.CW,0,R,,390
218,CC,product.SpeciesProp.managed.FDC,0,R,,285
218,CC,product.SpeciesProp.managed.HW,0,R,,391
218,CC,product.Treated.managed.CC,0,R,,277
218,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,277
218,CC,product.Yield.managed.CW,0,R,,690
218,CC,product.Yield.managed.FDC,0,R,,691
218,CC,product.Yield.managed.HW,0,R,,1100
218,CC,product.Yield.managed.Total,0,R,,1101
218,F3,product.Treated.managed.F3,0,R,,431
219,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1108
219,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1109
219,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1110
219,CC,product.HarvestedVolume.managed.Total.CC,0,R,,703
219,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1111
219,CC,product.SpeciesProp.managed.CW,0,R,,390
219,CC,product.SpeciesProp.managed.FDC,0,R,,285
219,CC,product.SpeciesProp.managed.HW,0,R,,391
219,CC,product.Treated.managed.CC,0,R,,277
219,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,277
219,CC,product.Yield.managed.CW,0,R,,1108
219,CC,product.Yield.managed.FDC,0,R,,1109
219,CC,product.Yield.managed.HW,0,R,,1110
219,CC,product.Yield.managed.Total,0,R,,703
222,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1719
222,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1720
222,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,273
222,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,274
222,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,275
222,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,276
222,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,276
222,CC,product.Treated.managed.CC,0,R,,277
222,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,277
222,CC,product.Yield.managed.Total,0,R,,1719
223,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1724
223,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1725
223,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1726
223,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1719
223,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1720
223,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,273
223,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,274
223,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,275
223,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,276
223,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,276
223,CC,product.SpeciesProp.managed.CW,0,R,,284
223,CC,product.SpeciesProp.managed.FDC,0,R,,285
223,CC,product.SpeciesProp.managed.HW,0,R,,286
223,CC,product.Treated.managed.CC,0,R,,277
223,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,277
223,CC,product.Yield.managed.CW,0,R,,1724
223,CC,product.Yield.managed.FDC,0,R,,1725
223,CC,product.Yield.managed.HW,0,R,,1726
223,CC,product.Yield.managed.Total,0,R,,1719
223,PCT,product.QMDNumerator.managed.CWHvm_CW_HW_M.PCT,0,R,,73
223,PCT,product.Treated.managed.CWHvm_CW_HW_M.PCT,0,R,,74
223,PCT,product.Treated.managed.PCT,0,R,,74
224,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1730
224,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1731
224,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1732
224,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1719
224,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1720
224,CC,product.SpeciesProp.managed.CW,0,R,,1733
224,CC,product.SpeciesProp.managed.FDC,0,R,,285
224,CC,product.SpeciesProp.managed.HW,0,R,,1734
224,CC,product.Treated.managed.CC,0,R,,277
224,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,277
224,CC,product.Yield.managed.CW,0,R,,1730
224,CC,product.Yield.managed.FDC,0,R,,1731
224,CC,product.Yield.managed.HW,0,R,,1732
224,CC,product.Yield.managed.Total,0,R,,1719
224,CT,product.HarvestedVolume.managed.CW.CT,0,R,,392
224,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,327
224,CT,product.HarvestedVolume.managed.HW.CT,0,R,,393
224,CT,product.HarvestedVolume.managed.Total.CT,0,R,,1735
224,CT,product.QMDNumerator.managed.CWHvm_CW_HW_M.CT,0,R,,395
224,CT,product.SpeciesProp.managed.CW,0,R,,193
224,CT,product.SpeciesProp.managed.FDC,0,R,,858
224,CT,product.SpeciesProp.managed.HW,0,R,,195
224,CT,product.Treated.managed.CT,0,R,,90
224,CT,product.Treated.managed.CWHvm_CW_HW_M.CT,0,R,,90
224,CT,product.Yield.managed.CW,0,R,,392
224,CT,product.Yield.managed.FDC,0,R,,327
224,CT,product.Yield.managed.HW,0,R,,393
224,CT,product.Yield.managed.Total,0,R,,1735
225,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1741
225,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1742
225,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1743
225,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1744
225,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1745
225,CC,product.SpeciesProp.managed.CW,0,R,,1733
225,CC,product.SpeciesProp.managed.FDC,0,R,,285
225,CC,product.SpeciesProp.managed.HW,0,R,,1734
225,CC,product.Treated.managed.CC,0,R,,277
225,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,277
225,CC,product.Yield.managed.CW,0,R,,1741
225,CC,product.Yield.managed.FDC,0,R,,1742
225,CC,product.Yield.managed.HW,0,R,,1743
225,CC,product.Yield.managed.Total,0,R,,1744
225,F1,product.Treated.managed.F1,0,R,,409
226,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1751
226,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1752
226,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1753
226,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1754
226,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1755
226,CC,product.SpeciesProp.managed.CW,0,R,,1733
226,CC,product.SpeciesProp.managed.FDC,0,R,,285
226,CC,product.SpeciesProp.managed.HW,0,R,,1734
226,CC,product.Treated.managed.CC,0,R,,277
226,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,277
226,CC,product.Yield.managed.CW,0,R,,1751
226,CC,product.Yield.managed.FDC,0,R,,1752
226,CC,product.Yield.managed.HW,0,R,,1753
226,CC,product.Yield.managed.Total,0,R,,1754
226,F2,product.Treated.managed.F2,0,R,,420
227,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1761
227,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1762
227,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1763
227,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1764
227,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1765
227,CC,product.SpeciesProp.managed.CW,0,R,,1733
227,CC,product.SpeciesProp.managed.FDC,0,R,,285
227,CC,product.SpeciesProp.managed.HW,0,R,,1734
227,CC,product.Treated.managed.CC,0,R,,277
227,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,277
227,CC,product.Yield.managed.CW,0,R,,1761
227,CC,product.Yield.managed.FDC,0,R,,1762
227,CC,product.Yield.managed.HW,0,R,,1763
227,CC,product.Yield.managed.Total,0,R,,1764
227,F3,product.Treated.managed.F3,0,R,,431
228,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1771
228,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1772
228,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1773
228,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1774
228,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1775
228,CC,product.SpeciesProp.managed.CW,0,R,,1733
228,CC,product.SpeciesProp.managed.FDC,0,R,,285
228,CC,product.SpeciesProp.managed.HW,0,R,,1734
228,CC,product.Treated.managed.CC,0,R,,277
228,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,277
228,CC,product.Yield.managed.CW,0,R,,1771
228,CC,product.Yield.managed.FDC,0,R,,1772
228,CC,product.Yield.managed.HW,0,R,,1773
228,CC,product.Yield.managed.Total,0,R,,1774
230,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1786
230,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1787
230,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1788
230,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1789
230,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1790
230,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,32
230,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,33
230,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,34
230,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,35
230,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,35
230,CC,product.SpeciesProp.managed.CW,0,R,,1791
230,CC,product.SpeciesProp.managed.FDC,0,R,,1792
230,CC,product.SpeciesProp.managed.HW,0,R,,37
230,CC,product.Treated.managed.CC,0,R,,39
230,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,39
230,CC,product.Yield.managed.CW,0,R,,1786
230,CC,product.Yield.managed.FDC,0,R,,1787
230,CC,product.Yield.managed.HW,0,R,,1788
230,CC,product.Yield.managed.Total,0,R,,1789
230,PCT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.PCT,0,R,,73
230,PCT,product.Treated.managed.CWHvm_HW_FDC_H.PCT,0,R,,74
230,PCT,product.Treated.managed.PCT,0,R,,74
231,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1797
231,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1798
231,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1799
231,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1789
231,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1790
231,CC,product.SpeciesProp.managed.CW,0,R,,1800
231,CC,product.SpeciesProp.managed.FDC,0,R,,1792
231,CC,product.SpeciesProp.managed.HW,0,R,,1801
231,CC,product.Treated.managed.CC,0,R,,39
231,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,39
231,CC,product.Yield.managed.CW,0,R,,1797
231,CC,product.Yield.managed.FDC,0,R,,1798
231,CC,product.Yield.managed.HW,0,R,,1799
231,CC,product.Yield.managed.Total,0,R,,1789
231,CT,product.HarvestedVolume.managed.CW.CT,0,R,,1802
