TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
42,CC,product.SpeciesProp.managed.HW,0,R,,295
42,CC,product.Treated.managed.CC,0,R,,193
42,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,193
42,CC,product.Yield.managed.CW,0,R,,394
42,CC,product.Yield.managed.FDC,0,R,,395
42,CC,product.Yield.managed.HW,0,R,,396
42,CC,product.Yield.managed.Total,0,R,,387
45,CC,product.HarvestedVolume.managed.CW.CC,0,R,,418
45,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,419
45,CC,product.HarvestedVolume.managed.HW.CC,0,R,,420
45,CC,product.HarvestedVolume.managed.Total.CC,0,R,,421
45,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,422
45,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,186
45,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,187
45,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,188
45,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,189
45,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,189
45,CC,product.SpeciesProp.managed.CW,0,R,,423
45,CC,product.SpeciesProp.managed.FDC,0,R,,424
45,CC,product.SpeciesProp.managed.HW,0,R,,425
45,CC,product.Treated.managed.CC,0,R,,193
45,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,193
45,CC,product.Yield.managed.CW,0,R,,418
45,CC,product.Yield.managed.FDC,0,R,,419
45,CC,product.Yield.managed.HW,0,R,,420
45,CC,product.Yield.managed.Total,0,R,,421
47,CC,product.HarvestedVolume.managed.CW.CC,0,R,,438
47,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,439
47,CC,product.HarvestedVolume.managed.HW.CC,0,R,,440
47,CC,product.HarvestedVolume.managed.Total.CC,0,R,,441
47,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,442
47,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,117
47,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,118
47,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,119
47,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,42
47,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,42
47,CC,product.SpeciesProp.managed.CW,0,R,,443
47,CC,product.SpeciesProp.managed.FDC,0,R,,444
47,CC,product.SpeciesProp.managed.HW,0,R,,120
47,CC,product.Treated.managed.CC,0,R,,121
47,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,121
47,CC,product.Yield.managed.CW,0,R,,438
47,CC,product.Yield.managed.FDC,0,R,,439
47,CC,product.Yield.managed.HW,0,R,,440
47,CC,product.Yield.managed.Total,0,R,,441
49,CC,product.HarvestedVolume.managed.Total.CC,0,R,,453
49,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,454
49,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,186
49,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,187
49,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,188
49,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,189
49,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,189
49,CC,product.Treated.managed.CC,0,R,,193
49,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,193
49,CC,product.Yield.managed.Total,0,R,,453
50,CC,product.HarvestedVolume.managed.CW.CC,0,R,,458
50,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,459
50,CC,product.HarvestedVolume.managed.HW.CC,0,R,,460
50,CC,product.HarvestedVolume.managed.Total.CC,0,R,,453
50,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,454
50,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,186
50,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,187
50,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,188
50,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,189
50,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,189
50,CC,product.SpeciesProp.managed.CW,0,R,,397
50,CC,product.SpeciesProp.managed.FDC,0,R,,398
50,CC,product.SpeciesProp.managed.HW,0,R,,228
50,CC,product.Treated.managed.CC,0,R,,193
50,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,193
50,CC,product.Yield.managed.CW,0,R,,458
50,CC,product.Yield.managed.FDC,0,R,,459
50,CC,product.Yield.managed.HW,0,R,,460
50,CC,product.Yield.managed.Total,0,R,,453
51,CC,product.HarvestedVolume.managed.CW.CC,0,R,,467
51,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,468
51,CC,product.HarvestedVolume.managed.HW.CC,0,R,,469
51,CC,product.HarvestedVolume.managed.Total.CC,0,R,,470
51,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,471
51,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,254
51,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,255
51,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,256
51,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,257
51,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,257
51,CC,product.SpeciesProp.managed.CW,0,R,,258
51,CC,product.SpeciesProp.managed.FDC,0,R,,259
51,CC,product.SpeciesProp.managed.HW,0,R,,260
51,CC,product.Treated.managed.CC,0,R,,261
51,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,261
51,CC,product.Yield.managed.CW,0,R,,467
51,CC,product.Yield.managed.FDC,0,R,,468
51,CC,product.Yield.managed.HW,0,R,,469
51,CC,product.Yield.managed.Total,0,R,,470
53,CC,product.HarvestedVolume.managed.CW.CC,0,R,,484
53,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,485
53,CC,product.HarvestedVolume.managed.HW.CC,0,R,,486
53,CC,product.HarvestedVolume.managed.Total.CC,0,R,,487
53,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,488
53,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,117
53,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,118
53,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,119
53,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,42
53,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,42
53,CC,product.SpeciesProp.managed.CW,0,R,,443
53,CC,product.SpeciesProp.managed.FDC,0,R,,444
53,CC,product.SpeciesProp.managed.HW,0,R,,120
53,CC,product.Treated.managed.CC,0,R,,121
53,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,121
53,CC,product.Yield.managed.CW,0,R,,484
53,CC,product.Yield.managed.FDC,0,R,,485
53,CC,product.Yield.managed.HW,0,R,,486
53,CC,product.Yield.managed.Total,0,R,,487
55,CC,product.HarvestedVolume.managed.Total.CC,0,R,,495
55,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,496
55,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,186
55,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,187
55,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,188
55,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,189
55,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,189
55,CC,product.Treated.managed.CC,0,R,,193
55,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,193
55,CC,product.Yield.managed.Total,0,R,,495
56,CC,product.HarvestedVolume.managed.CW.CC,0,R,,500
56,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,501
56,CC,product.HarvestedVolume.managed.HW.CC,0,R,,502
56,CC,product.HarvestedVolume.managed.Total.CC,0,R,,495
56,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,496
56,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,186
56,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,187
56,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,188
56,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,189
56,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,189
56,CC,product.SpeciesProp.managed.CW,0,R,,226
56,CC,product.SpeciesProp.managed.FDC,0,R,,227
56,CC,product.SpeciesProp.managed.HW,0,R,,295
56,CC,product.Treated.managed.CC,0,R,,193
56,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,193
56,CC,product.Yield.managed.CW,0,R,,500
56,CC,product.Yield.managed.FDC,0,R,,501
56,CC,product.Yield.managed.HW,0,R,,502
56,CC,product.Yield.managed.Total,0,R,,495
58,CC,product.HarvestedVolume.managed.Total.CC,0,R,,508
58,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,509
58,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,148
58,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,149
58,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,150
58,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,151
58,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,151
58,CC,product.Treated.managed.CC,0,R,,152
58,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,152
58,CC,product.Yield.managed.Total,0,R,,508
59,CC,product.HarvestedVolume.managed.CW.CC,0,R,,513
59,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,514
59,CC,product.HarvestedVolume.managed.HW.CC,0,R,,515
59,CC,product.HarvestedVolume.managed.Total.CC,0,R,,508
59,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,509
59,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,148
59,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,149
59,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,150
59,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,151
59,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,151
59,CC,product.SpeciesProp.managed.CW,0,R,,159
59,CC,product.SpeciesProp.managed.FDC,0,R,,160
59,CC,product.SpeciesProp.managed.HW,0,R,,161
59,CC,product.Treated.managed.CC,0,R,,152
59,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,152
59,CC,product.Yield.managed.CW,0,R,,513
59,CC,product.Yield.managed.FDC,0,R,,514
59,CC,product.Yield.managed.HW,0,R,,515
59,CC,product.Yield.managed.Total,0,R,,508
61,CC,product.HarvestedVolume.managed.Total.CC,0,R,,522
61,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,523
61,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,524
61,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,525
61,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,526
61,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,189
61,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,189
61,CC,product.Treated.managed.CC,0,R,,527
61,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,527
61,CC,product.Yield.managed.Total,0,R,,522
62,CC,product.HarvestedVolume.managed.CW.CC,0,R,,531
62,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,532
62,CC,product.HarvestedVolume.managed.HW.CC,0,R,,533
62,CC,product.HarvestedVolume.managed.Total.CC,0,R,,522
62,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,523
62,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,524
62,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,525
62,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,526
62,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,189
62,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,189
62,CC,product.SpeciesProp.managed.CW,0,R,,190
62,CC,product.SpeciesProp.managed.FDC,0,R,,191
62,CC,product.SpeciesProp.managed.HW,0,R,,534
62,CC,product.Treated.managed.CC,0,R,,527
62,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,527
62,CC,product.Yield.managed.CW,0,R,,531
62,CC,product.Yield.managed.FDC,0,R,,532
62,CC,product.Yield.managed.HW,0,R,,533
62,CC,product.Yield.managed.Total,0,R,,522
64,CC,product.HarvestedVolume.managed.Total.CC,0,R,,542
64,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,543
64,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,97
64,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,98
64,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,99
64,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,100
64,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,100
64,CC,product.Treated.managed.CC,0,R,,104
64,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,104
64,CC,product.Yield.managed.Total,0,R,,542
65,CC,product.HarvestedVolume.managed.CW.CC,0,R,,547
65,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,548
65,CC,product.HarvestedVolume.managed.HW.CC,0,R,,549
65,CC,product.HarvestedVolume.managed.Total.CC,0,R,,542
65,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,543
65,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,97
65,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,98
65,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,99
65,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,100
65,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,100
65,CC,product.SpeciesProp.managed.CW,0,R,,550
65,CC,product.SpeciesProp.managed.FDC,0,R,,551
65,CC,product.SpeciesProp.managed.HW,0,R,,103
65,CC,product.Treated.managed.CC,0,R,,104
65,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,104
65,CC,product.Yield.managed.CW,0,R,,547
65,CC,product.Yield.managed.FDC,0,R,,548
65,CC,product.Yield.managed.HW,0,R,,549
65,CC,product.Yield.managed.Total,0,R,,542
66,CC,product.HarvestedVolume.managed.Total.CC,0,R,,555
66,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,556
66,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,148
66,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,149
66,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,150
66,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,151
66,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,151
66,CC,product.Treated.managed.CC,0,R,,152
66,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,152
66,CC,product.Yield.managed.Total,0,R,,555
67,CC,product.HarvestedVolume.managed.CW.CC,0,R,,560
67,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,561
67,CC,product.HarvestedVolume.managed.HW.CC,0,R,,562
67,CC,product.HarvestedVolume.managed.Total.CC,0,R,,555
67,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,556
67,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,148
67,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,149
67,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,150
67,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,151
67,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,151
67,CC,product.SpeciesProp.managed.CW,0,R,,159
67,CC,product.SpeciesProp.managed.FDC,0,R,,160
67,CC,product.SpeciesProp.managed.HW,0,R,,311
67,CC,product.Treated.managed.CC,0,R,,152
67,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,152
67,CC,product.Yield.managed.CW,0,R,,560
67,CC,product.Yield.managed.FDC,0,R,,561
67,CC,product.Yield.managed.HW,0,R,,562
67,CC,product.Yield.managed.Total,0,R,,555
69,CC,product.HarvestedVolume.managed.Total.CC,0,R,,571
69,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,572
69,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,573
69,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,574
69,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,575
69,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,151
69,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,151
69,CC,product.Treated.managed.CC,0,R,,576
69,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,576
69,CC,product.Yield.managed.Total,0,R,,571
70,CC,product.HarvestedVolume.managed.CW.CC,0,R,,580
70,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,581
70,CC,product.HarvestedVolume.managed.HW.CC,0,R,,582
70,CC,product.HarvestedVolume.managed.Total.CC,0,R,,571
70,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,572
70,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,573
70,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,574
70,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,575
70,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,151
70,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,151
70,CC,product.SpeciesProp.managed.CW,0,R,,583
70,CC,product.SpeciesProp.managed.FDC,0,R,,584
70,CC,product.SpeciesProp.managed.HW,0,R,,311
70,CC,product.Treated.managed.CC,0,R,,576
70,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,576
70,CC,product.Yield.managed.CW,0,R,,580
70,CC,product.Yield.managed.FDC,0,R,,581
70,CC,product.Yield.managed.HW,0,R,,582
70,CC,product.Yield.managed.Total,0,R,,571
73,CC,product.HarvestedVolume.managed.Total.CC,0,R,,597
73,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,598
73,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,186
73,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,187
73,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,188
73,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,189
73,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,189
73,CC,product.Treated.managed.CC,0,R,,193
73,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,193
73,CC,product.Yield.managed.Total,0,R,,597
74,CC,product.HarvestedVolume.managed.CW.CC,0,R,,602
74,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,603
74,CC,product.HarvestedVolume.managed.HW.CC,0,R,,604
74,CC,product.HarvestedVolume.managed.Total.CC,0,R,,597
74,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,598
74,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,186
74,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,187
74,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,188
74,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,189
74,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,189
74,CC,product.SpeciesProp.managed.CW,0,R,,226
74,CC,product.SpeciesProp.managed.FDC,0,R,,227
74,CC,product.SpeciesProp.managed.HW,0,R,,228
74,CC,product.Treated.managed.CC,0,R,,193
74,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,193
74,CC,product.Yield.managed.CW,0,R,,602
74,CC,product.Yield.managed.FDC,0,R,,603
74,CC,product.Yield.managed.HW,0,R,,604
74,CC,product.Yield.managed.Total,0,R,,597
75,CC,product.HarvestedVolume.managed.CW.CC,0,R,,611
75,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,612
75,CC,product.HarvestedVolume.managed.HW.CC,0,R,,613
75,CC,product.HarvestedVolume.managed.Total.CC,0,R,,614
75,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,615
75,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,524
75,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,525
75,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,526
75,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,189
75,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,189
75,CC,product.SpeciesProp.managed.CW,0,R,,190
75,CC,product.SpeciesProp.managed.FDC,0,R,,191
75,CC,product.SpeciesProp.managed.HW,0,R,,534
75,CC,product.Treated.managed.CC,0,R,,527
75,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,527
75,CC,product.Yield.managed.CW,0,R,,611
75,CC,product.Yield.managed.FDC,0,R,,612
75,CC,product.Yield.managed.HW,0,R,,613
75,CC,product.Yield.managed.Total,0,R,,614
76,CC,product.HarvestedVolume.managed.Total.CC,0,R,,619
76,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,620
76,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,524
76,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,525
76,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,526
76,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,189
76,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,189
76,CC,product.Treated.managed.CC,0,R,,527
76,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,527
76,CC,product.Yield.managed.Total,0,R,,619
78,CC,product.HarvestedVolume.managed.CW.CC,0,R,,633
78,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,634
78,CC,product.HarvestedVolume.managed.HW.CC,0,R,,635
78,CC,product.HarvestedVolume.managed.Total.CC,0,R,,636
78,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,637
78,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,117
78,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,118
78,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,119
78,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,42
78,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,42
78,CC,product.SpeciesProp.managed.CW,0,R,,444
78,CC,product.SpeciesProp.managed.FDC,0,R,,120
78,CC,product.SpeciesProp.managed.HW,0,R,,443
78,CC,product.Treated.managed.CC,0,R,,121
78,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,121
78,CC,product.Yield.managed.CW,0,R,,633
78,CC,product.Yield.managed.FDC,0,R,,634
78,CC,product.Yield.managed.HW,0,R,,635
78,CC,product.Yield.managed.Total,0,R,,636
80,CC,product.HarvestedVolume.managed.CW.CC,0,R,,650
80,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,651
80,CC,product.HarvestedVolume.managed.HW.CC,0,R,,652
80,CC,product.HarvestedVolume.managed.Total.CC,0,R,,653
80,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,654
80,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,186
80,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,187
80,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,188
80,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,189
80,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,189
80,CC,product.SpeciesProp.managed.CW,0,R,,190
80,CC,product.SpeciesProp.managed.FDC,0,R,,191
80,CC,product.SpeciesProp.managed.HW,0,R,,192
80,CC,product.Treated.managed.CC,0,R,,193
80,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,193
80,CC,product.Yield.managed.CW,0,R,,650
80,CC,product.Yield.managed.FDC,0,R,,651
80,CC,product.Yield.managed.HW,0,R,,652
80,CC,product.Yield.managed.Total,0,R,,653
81,CC,product.HarvestedVolume.managed.Total.CC,0,R,,659
81,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,660
81,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,524
81,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,525
81,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,526
81,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,189
81,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,189
81,CC,product.Treated.managed.CC,0,R,,527
81,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,527
81,CC,product.Yield.managed.Total,0,R,,659
82,CC,product.HarvestedVolume.managed.CW.CC,0,R,,664
82,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,665
82,CC,product.HarvestedVolume.managed.HW.CC,0,R,,666
82,CC,product.HarvestedVolume.managed.Total.CC,0,R,,659
82,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,660
82,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,524
82,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,525
82,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,526
82,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,189
82,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,189
82,CC,product.SpeciesProp.managed.CW,0,R,,226
82,CC,product.SpeciesProp.managed.FDC,0,R,,227
82,CC,product.SpeciesProp.managed.HW,0,R,,425
82,CC,product.Treated.managed.CC,0,R,,527
82,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,527
82,CC,product.Yield.managed.CW,0,R,,664
82,CC,product.Yield.managed.FDC,0,R,,665
82,CC,product.Yield.managed.HW,0,R,,666
82,CC,product.Yield.managed.Total,0,R,,659
84,CC,product.HarvestedVolume.managed.Total.CC,0,R,,672
84,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,673
84,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,148
84,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,149
84,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,150
