TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
40,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,326
40,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,193
40,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,193
40,CC,product.Treated.managed.CC,0,R,,327
40,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,327
40,CC,product.Yield.managed.Total,0,R,,407
41,CC,product.HarvestedVolume.managed.CW.CC,0,R,,412
41,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,413
41,CC,product.HarvestedVolume.managed.HW.CC,0,R,,414
41,CC,product.HarvestedVolume.managed.Total.CC,0,R,,407
41,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,408
41,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,324
41,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,325
41,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,326
41,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,193
41,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,193
41,CC,product.SpeciesProp.managed.CW,0,R,,241
41,CC,product.SpeciesProp.managed.FDC,0,R,,242
41,CC,product.SpeciesProp.managed.HW,0,R,,334
41,CC,product.Treated.managed.CC,0,R,,327
41,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,327
41,CC,product.Yield.managed.CW,0,R,,412
41,CC,product.Yield.managed.FDC,0,R,,413
41,CC,product.Yield.managed.HW,0,R,,414
41,CC,product.Yield.managed.Total,0,R,,407
42,CC,product.HarvestedVolume.managed.Total.CC,0,R,,421
42,CC,product.QMDNumerator.managed.CWHvm_CW_YC_M.CC,0,R,,422
42,CC,product.Seral.area.immature.CWHvm_CW_YC_M.CC,0,R,,423
42,CC,product.Seral.area.mature.CWHvm_CW_YC_M.CC,0,R,,424
42,CC,product.Seral.area.overmature.CWHvm_CW_YC_M.CC,0,R,,425
42,CC,product.Seral.area.regenerating.CWHvm_CW_YC_M.CC,0,R,,426
42,CC,product.Seral.area.young.CWHvm_CW_YC_M.CC,0,R,,426
42,CC,product.Treated.managed.CC,0,R,,427
42,CC,product.Treated.managed.CWHvm_CW_YC_M.CC,0,R,,427
42,CC,product.Yield.managed.Total,0,R,,421
43,CC,product.HarvestedVolume.managed.CW.CC,0,R,,431
43,CC,product.HarvestedVolume.managed.HW.CC,0,R,,432
43,CC,product.HarvestedVolume.managed.Total.CC,0,R,,421
43,CC,product.HarvestedVolume.managed.YC.CC,0,R,,433
43,CC,product.QMDNumerator.managed.CWHvm_CW_YC_M.CC,0,R,,422
43,CC,product.Seral.area.immature.CWHvm_CW_YC_M.CC,0,R,,423
43,CC,product.Seral.area.mature.CWHvm_CW_YC_M.CC,0,R,,424
43,CC,product.Seral.area.overmature.CWHvm_CW_YC_M.CC,0,R,,425
43,CC,product.Seral.area.regenerating.CWHvm_CW_YC_M.CC,0,R,,426
43,CC,product.Seral.area.young.CWHvm_CW_YC_M.CC,0,R,,426
43,CC,product.SpeciesProp.managed.CW,0,R,,434
43,CC,product.SpeciesProp.managed.HW,0,R,,435
43,CC,product.SpeciesProp.managed.YC,0,R,,436
43,CC,product.Treated.managed.CC,0,R,,427
43,CC,product.Treated.managed.CWHvm_CW_YC_M.CC,0,R,,427
43,CC,product.Yield.managed.CW,0,R,,431
43,CC,product.Yield.managed.HW,0,R,,432
43,CC,product.Yield.managed.Total,0,R,,421
43,CC,product.Yield.managed.YC,0,R,,433
45,CC,product.HarvestedVolume.managed.CW.CC,0,R,,449
45,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,450
45,CC,product.HarvestedVolume.managed.HW.CC,0,R,,451
45,CC,product.HarvestedVolume.managed.Total.CC,0,R,,452
45,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,453
45,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,190
45,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,191
45,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,192
45,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,193
45,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,193
45,CC,product.SpeciesProp.managed.CW,0,R,,241
45,CC,product.SpeciesProp.managed.FDC,0,R,,242
45,CC,product.SpeciesProp.managed.HW,0,R,,311
45,CC,product.Treated.managed.CC,0,R,,197
45,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,197
45,CC,product.Yield.managed.CW,0,R,,449
45,CC,product.Yield.managed.FDC,0,R,,450
45,CC,product.Yield.managed.HW,0,R,,451
45,CC,product.Yield.managed.Total,0,R,,452
47,CC,product.HarvestedVolume.managed.CW.CC,0,R,,465
47,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,466
47,CC,product.HarvestedVolume.managed.HW.CC,0,R,,467
47,CC,product.HarvestedVolume.managed.Total.CC,0,R,,468
47,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,469
47,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,119
47,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,120
47,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,121
47,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,43
47,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,43
47,CC,product.SpeciesProp.managed.CW,0,R,,122
47,CC,product.SpeciesProp.managed.FDC,0,R,,123
47,CC,product.SpeciesProp.managed.HW,0,R,,45
47,CC,product.Treated.managed.CC,0,R,,124
47,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,124
47,CC,product.Yield.managed.CW,0,R,,465
47,CC,product.Yield.managed.FDC,0,R,,466
47,CC,product.Yield.managed.HW,0,R,,467
47,CC,product.Yield.managed.Total,0,R,,468
49,CC,product.HarvestedVolume.managed.Total.CC,0,R,,478
49,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,479
49,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,324
49,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,325
49,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,326
49,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,193
49,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,193
49,CC,product.Treated.managed.CC,0,R,,327
49,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,327
49,CC,product.Yield.managed.Total,0,R,,478
50,CC,product.HarvestedVolume.managed.CW.CC,0,R,,483
50,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,484
50,CC,product.HarvestedVolume.managed.HW.CC,0,R,,485
50,CC,product.HarvestedVolume.managed.Total.CC,0,R,,478
50,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,479
50,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,324
50,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,325
50,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,326
50,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,193
50,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,193
50,CC,product.SpeciesProp.managed.CW,0,R,,486
50,CC,product.SpeciesProp.managed.FDC,0,R,,487
50,CC,product.SpeciesProp.managed.HW,0,R,,311
50,CC,product.Treated.managed.CC,0,R,,327
50,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,327
50,CC,product.Yield.managed.CW,0,R,,483
50,CC,product.Yield.managed.FDC,0,R,,484
50,CC,product.Yield.managed.HW,0,R,,485
50,CC,product.Yield.managed.Total,0,R,,478
51,CC,product.HarvestedVolume.managed.CW.CC,0,R,,494
51,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,495
51,CC,product.HarvestedVolume.managed.HW.CC,0,R,,496
51,CC,product.HarvestedVolume.managed.Total.CC,0,R,,497
51,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,498
51,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,264
51,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,265
51,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,266
51,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,267
51,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,267
51,CC,product.SpeciesProp.managed.CW,0,R,,268
51,CC,product.SpeciesProp.managed.FDC,0,R,,269
51,CC,product.SpeciesProp.managed.HW,0,R,,270
51,CC,product.Treated.managed.CC,0,R,,271
51,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,271
51,CC,product.Yield.managed.CW,0,R,,494
51,CC,product.Yield.managed.FDC,0,R,,495
51,CC,product.Yield.managed.HW,0,R,,496
51,CC,product.Yield.managed.Total,0,R,,497
53,CC,product.HarvestedVolume.managed.CW.CC,0,R,,510
53,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,511
53,CC,product.HarvestedVolume.managed.HW.CC,0,R,,512
53,CC,product.HarvestedVolume.managed.Total.CC,0,R,,513
53,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,118
53,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,119
53,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,120
53,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,121
53,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,43
53,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,43
53,CC,product.SpeciesProp.managed.CW,0,R,,122
53,CC,product.SpeciesProp.managed.FDC,0,R,,123
53,CC,product.SpeciesProp.managed.HW,0,R,,45
53,CC,product.Treated.managed.CC,0,R,,124
53,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,124
53,CC,product.Yield.managed.CW,0,R,,510
53,CC,product.Yield.managed.FDC,0,R,,511
53,CC,product.Yield.managed.HW,0,R,,512
53,CC,product.Yield.managed.Total,0,R,,513
55,CC,product.HarvestedVolume.managed.Total.CC,0,R,,521
55,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,522
55,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,190
55,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,191
55,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,192
55,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,193
55,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,193
55,CC,product.Treated.managed.CC,0,R,,197
55,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,197
55,CC,product.Yield.managed.Total,0,R,,521
56,CC,product.HarvestedVolume.managed.CW.CC,0,R,,526
56,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,527
56,CC,product.HarvestedVolume.managed.HW.CC,0,R,,528
56,CC,product.HarvestedVolume.managed.Total.CC,0,R,,521
56,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,522
56,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,190
56,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,191
56,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,192
56,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,193
56,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,193
56,CC,product.SpeciesProp.managed.CW,0,R,,309
56,CC,product.SpeciesProp.managed.FDC,0,R,,310
56,CC,product.SpeciesProp.managed.HW,0,R,,243
56,CC,product.Treated.managed.CC,0,R,,197
56,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,197
56,CC,product.Yield.managed.CW,0,R,,526
56,CC,product.Yield.managed.FDC,0,R,,527
56,CC,product.Yield.managed.HW,0,R,,528
56,CC,product.Yield.managed.Total,0,R,,521
58,CC,product.HarvestedVolume.managed.Total.CC,0,R,,535
58,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,346
58,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,155
58,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
58,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
58,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
58,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
58,CC,product.Treated.managed.CC,0,R,,159
58,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,159
58,CC,product.Yield.managed.Total,0,R,,535
59,CC,product.HarvestedVolume.managed.CW.CC,0,R,,539
59,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,540
59,CC,product.HarvestedVolume.managed.HW.CC,0,R,,541
59,CC,product.HarvestedVolume.managed.Total.CC,0,R,,535
59,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,346
59,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,155
59,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
59,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
59,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
59,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
59,CC,product.SpeciesProp.managed.CW,0,R,,167
59,CC,product.SpeciesProp.managed.FDC,0,R,,168
59,CC,product.SpeciesProp.managed.HW,0,R,,169
59,CC,product.Treated.managed.CC,0,R,,159
59,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,159
59,CC,product.Yield.managed.CW,0,R,,539
59,CC,product.Yield.managed.FDC,0,R,,540
59,CC,product.Yield.managed.HW,0,R,,541
59,CC,product.Yield.managed.Total,0,R,,535
61,CC,product.HarvestedVolume.managed.Total.CC,0,R,,549
61,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,550
61,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,155
61,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
61,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
61,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
61,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
61,CC,product.Treated.managed.CC,0,R,,159
61,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,159
61,CC,product.Yield.managed.Total,0,R,,549
62,CC,product.HarvestedVolume.managed.CW.CC,0,R,,207
62,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,554
62,CC,product.HarvestedVolume.managed.HW.CC,0,R,,555
62,CC,product.HarvestedVolume.managed.Total.CC,0,R,,549
62,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,550
62,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,155
62,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
62,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
62,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
62,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
62,CC,product.SpeciesProp.managed.CW,0,R,,167
62,CC,product.SpeciesProp.managed.FDC,0,R,,168
62,CC,product.SpeciesProp.managed.HW,0,R,,210
62,CC,product.Treated.managed.CC,0,R,,159
62,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,159
62,CC,product.Yield.managed.CW,0,R,,207
62,CC,product.Yield.managed.FDC,0,R,,554
62,CC,product.Yield.managed.HW,0,R,,555
62,CC,product.Yield.managed.Total,0,R,,549
63,CC,product.HarvestedVolume.managed.Total.CC,0,R,,560
63,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,561
63,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,324
63,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,325
63,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,326
63,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,193
63,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,193
63,CC,product.Treated.managed.CC,0,R,,327
63,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,327
63,CC,product.Yield.managed.Total,0,R,,560
64,CC,product.HarvestedVolume.managed.CW.CC,0,R,,566
64,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,567
64,CC,product.HarvestedVolume.managed.HW.CC,0,R,,568
64,CC,product.HarvestedVolume.managed.Total.CC,0,R,,560
64,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,561
64,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,324
64,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,325
64,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,326
64,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,193
64,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,193
64,CC,product.SpeciesProp.managed.CW,0,R,,194
64,CC,product.SpeciesProp.managed.FDC,0,R,,195
64,CC,product.SpeciesProp.managed.HW,0,R,,569
64,CC,product.Treated.managed.CC,0,R,,327
64,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,327
64,CC,product.Yield.managed.CW,0,R,,566
64,CC,product.Yield.managed.FDC,0,R,,567
64,CC,product.Yield.managed.HW,0,R,,568
64,CC,product.Yield.managed.Total,0,R,,560
66,CC,product.HarvestedVolume.managed.Total.CC,0,R,,577
66,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,578
66,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,155
66,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,156
66,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,157
66,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,158
66,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,158
66,CC,product.Treated.managed.CC,0,R,,159
66,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,159
66,CC,product.Yield.managed.Total,0,R,,577
67,CC,product.HarvestedVolume.managed.CW.CC,0,R,,582
67,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,583
67,CC,product.HarvestedVolume.managed.HW.CC,0,R,,584
67,CC,product.HarvestedVolume.managed.Total.CC,0,R,,577
67,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,578
67,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,155
67,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,156
67,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,157
67,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,158
67,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,158
67,CC,product.SpeciesProp.managed.CW,0,R,,167
67,CC,product.SpeciesProp.managed.FDC,0,R,,168
67,CC,product.SpeciesProp.managed.HW,0,R,,210
67,CC,product.Treated.managed.CC,0,R,,159
67,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,159
67,CC,product.Yield.managed.CW,0,R,,582
67,CC,product.Yield.managed.FDC,0,R,,583
67,CC,product.Yield.managed.HW,0,R,,584
67,CC,product.Yield.managed.Total,0,R,,577
68,CC,product.HarvestedVolume.managed.Total.CC,0,R,,588
68,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,589
68,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,590
68,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,591
68,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,592
68,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,102
68,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,102
68,CC,product.Treated.managed.CC,0,R,,593
68,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,593
68,CC,product.Yield.managed.Total,0,R,,588
69,CC,product.HarvestedVolume.managed.CW.CC,0,R,,597
69,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,598
69,CC,product.HarvestedVolume.managed.HW.CC,0,R,,599
69,CC,product.HarvestedVolume.managed.Total.CC,0,R,,588
69,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,589
69,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,590
69,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,591
69,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,592
69,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,102
69,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,102
69,CC,product.SpeciesProp.managed.CW,0,R,,368
69,CC,product.SpeciesProp.managed.FDC,0,R,,369
69,CC,product.SpeciesProp.managed.HW,0,R,,600
69,CC,product.Treated.managed.CC,0,R,,593
69,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,593
69,CC,product.Yield.managed.CW,0,R,,597
69,CC,product.Yield.managed.FDC,0,R,,598
69,CC,product.Yield.managed.HW,0,R,,599
69,CC,product.Yield.managed.Total,0,R,,588
71,CC,product.HarvestedVolume.managed.CW.CC,0,R,,611
71,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,612
71,CC,product.HarvestedVolume.managed.HW.CC,0,R,,613
71,CC,product.HarvestedVolume.managed.Total.CC,0,R,,614
71,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,118
71,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,119
71,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,120
71,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,121
71,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,43
71,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,43
71,CC,product.SpeciesProp.managed.CW,0,R,,122
71,CC,product.SpeciesProp.managed.FDC,0,R,,123
71,CC,product.SpeciesProp.managed.HW,0,R,,45
71,CC,product.Treated.managed.CC,0,R,,124
71,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,124
71,CC,product.Yield.managed.CW,0,R,,611
71,CC,product.Yield.managed.FDC,0,R,,612
71,CC,product.Yield.managed.HW,0,R,,613
71,CC,product.Yield.managed.Total,0,R,,614
72,CC,product.HarvestedVolume.managed.Total.CC,0,R,,618
72,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,619
72,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,190
72,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,191
72,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,192
72,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,193
72,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,193
72,CC,product.Treated.managed.CC,0,R,,197
72,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,197
72,CC,product.Yield.managed.Total,0,R,,618
74,CC,product.HarvestedVolume.managed.Total.CC,0,R,,626
74,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,627
74,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,155
74,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,156
74,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,157
74,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,158
74,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,158
74,CC,product.Treated.managed.CC,0,R,,159
74,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,159
74,CC,product.Yield.managed.Total,0,R,,626
75,CC,product.HarvestedVolume.managed.CW.CC,0,R,,631
75,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,632
75,CC,product.HarvestedVolume.managed.HW.CC,0,R,,633
75,CC,product.HarvestedVolume.managed.Total.CC,0,R,,626
75,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,627
75,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,155
75,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,156
75,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,157
75,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,158
75,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,158
75,CC,product.SpeciesProp.managed.CW,0,R,,167
75,CC,product.SpeciesProp.managed.FDC,0,R,,168
75,CC,product.SpeciesProp.managed.HW,0,R,,210
75,CC,product.Treated.managed.CC,0,R,,159
75,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,159
75,CC,product.Yield.managed.CW,0,R,,631
75,CC,product.Yield.managed.FDC,0,R,,632
75,CC,product.Yield.managed.HW,0,R,,633
75,CC,product.Yield.managed.Total,0,R,,626
77,CC,product.HarvestedVolume.managed.CW.CC,0,R,,646
77,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,647
77,CC,product.HarvestedVolume.managed.HW.CC,0,R,,648
77,CC,product.HarvestedVolume.managed.Total.CC,0,R,,649
77,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,650
77,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,40
77,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,41
77,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,42
77,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,43
77,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,43
77,CC,product.SpeciesProp.managed.CW,0,R,,44
77,CC,product.SpeciesProp.managed.FDC,0,R,,651
77,CC,product.SpeciesProp.managed.HW,0,R,,46
77,CC,product.Treated.managed.CC,0,R,,47
77,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,47
77,CC,product.Yield.managed.CW,0,R,,646
77,CC,product.Yield.managed.FDC,0,R,,647
77,CC,product.Yield.managed.HW,0,R,,648
77,CC,product.Yield.managed.Total,0,R,,649
79,CC,product.HarvestedVolume.managed.CW.CC,0,R,,664
79,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,665
79,CC,product.HarvestedVolume.managed.HW.CC,0,R,,666
79,CC,product.HarvestedVolume.managed.Total.CC,0,R,,667
79,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,668
