TRACK,LABEL,METHOD,CURVE
409,feature.Yield.unmanaged.Total,,18741
410,feature.Area.managed,,2
410,feature.Area.og1.CWHvm_HW_FDC_L,,491
410,feature.Area.og1.total,,491
410,feature.Area.og2.CWHvm_HW_FDC_L,,1
410,feature.Area.og2.total,,1
410,feature.Height.managed.CWHvm_HW_FDC_L,,18742
410,feature.QMD.managed.CWHvm_HW_FDC_L,,18743
410,feature.Seral.CWHvm_HW_FDC_L.immature,,1274
410,feature.Seral.CWHvm_HW_FDC_L.mature,,1275
410,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
410,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
410,feature.Seral.CWHvm_HW_FDC_L.young,,9
410,feature.Seral.immature,,1274
410,feature.Seral.mature,,1275
410,feature.Seral.overmature,,7
410,feature.Seral.regenerating,,8
410,feature.Seral.young,,9
410,feature.SpeciesProp.managed.BA,,2904
410,feature.SpeciesProp.managed.CW,,2905
410,feature.SpeciesProp.managed.DR,,2906
410,feature.SpeciesProp.managed.FDC,,2920
410,feature.SpeciesProp.managed.HW,,2921
410,feature.SpeciesProp.managed.PL,,2909
410,feature.SpeciesProp.managed.SS,,2909
410,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,28
410,feature.Yield.managed.BA,,18744
410,feature.Yield.managed.CW,,18745
410,feature.Yield.managed.DR,,18746
410,feature.Yield.managed.FDC,,5911
410,feature.Yield.managed.HW,,18747
410,feature.Yield.managed.PL,,18748
410,feature.Yield.managed.SS,,18748
410,feature.Yield.managed.Total,,18749
411,feature.Area.managed,,2
411,feature.Area.og1.CWHvm_HW_FDC_L,,491
411,feature.Area.og1.total,,491
411,feature.Area.og2.CWHvm_HW_FDC_L,,1
411,feature.Area.og2.total,,1
411,feature.Height.managed.CWHvm_HW_FDC_L,,18742
411,feature.QMD.managed.CWHvm_HW_FDC_L,,18743
411,feature.Seral.CWHvm_HW_FDC_L.immature,,1274
411,feature.Seral.CWHvm_HW_FDC_L.mature,,1275
411,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
411,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
411,feature.Seral.CWHvm_HW_FDC_L.young,,9
411,feature.Seral.immature,,1274
411,feature.Seral.mature,,1275
411,feature.Seral.overmature,,7
411,feature.Seral.regenerating,,8
411,feature.Seral.young,,9
411,feature.SpeciesProp.managed.BA,,112
411,feature.SpeciesProp.managed.CW,,494
411,feature.SpeciesProp.managed.DR,,114
411,feature.SpeciesProp.managed.FDC,,495
411,feature.SpeciesProp.managed.HW,,496
411,feature.SpeciesProp.managed.PL,,117
411,feature.SpeciesProp.managed.SS,,117
411,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,28
411,feature.Yield.managed.BA,,3697
411,feature.Yield.managed.CW,,18811
411,feature.Yield.managed.DR,,6514
411,feature.Yield.managed.FDC,,18812
411,feature.Yield.managed.HW,,18813
411,feature.Yield.managed.PL,,3702
411,feature.Yield.managed.SS,,3702
411,feature.Yield.managed.Total,,18749
412,feature.Area.og1.CWHvm_FDC_HW_M,,491
412,feature.Area.og1.total,,491
412,feature.Area.og2.CWHvm_FDC_HW_M,,1
412,feature.Area.og2.total,,1
412,feature.Area.unmanaged,,2
412,feature.Height.unmanaged.CWHvm_FDC_HW_M,,18854
412,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,18855
412,feature.Seral.CWHvm_FDC_HW_M.immature,,109
412,feature.Seral.CWHvm_FDC_HW_M.mature,,110
412,feature.Seral.CWHvm_FDC_HW_M.overmature,,111
412,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
412,feature.Seral.CWHvm_FDC_HW_M.young,,9
412,feature.Seral.immature,,109
412,feature.Seral.mature,,110
412,feature.Seral.overmature,,111
412,feature.Seral.regenerating,,8
412,feature.Seral.young,,9
412,feature.SpeciesProp.unmanaged.BA,,112
412,feature.SpeciesProp.unmanaged.CW,,113
412,feature.SpeciesProp.unmanaged.DR,,114
412,feature.SpeciesProp.unmanaged.FDC,,115
412,feature.SpeciesProp.unmanaged.HW,,116
412,feature.SpeciesProp.unmanaged.PL,,497
412,feature.SpeciesProp.unmanaged.SS,,497
412,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,1767
412,feature.Yield.unmanaged.BA,,18856
412,feature.Yield.unmanaged.CW,,18857
412,feature.Yield.unmanaged.DR,,18858
412,feature.Yield.unmanaged.FDC,,18859
412,feature.Yield.unmanaged.HW,,18860
412,feature.Yield.unmanaged.PL,,18861
412,feature.Yield.unmanaged.SS,,18861
412,feature.Yield.unmanaged.Total,,18862
413,feature.Area.managed,,2
413,feature.Area.og1.CWHvm_FDC_HW_M,,491
413,feature.Area.og1.total,,491
413,feature.Area.og2.CWHvm_FDC_HW_M,,1
413,feature.Area.og2.total,,1
413,feature.Height.managed.CWHvm_FDC_HW_M,,18863
413,feature.QMD.managed.CWHvm_FDC_HW_M,,18864
413,feature.Seral.CWHvm_FDC_HW_M.immature,,109
413,feature.Seral.CWHvm_FDC_HW_M.mature,,110
413,feature.Seral.CWHvm_FDC_HW_M.overmature,,111
413,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
413,feature.Seral.CWHvm_FDC_HW_M.young,,9
413,feature.Seral.immature,,109
413,feature.Seral.mature,,110
413,feature.Seral.overmature,,111
413,feature.Seral.regenerating,,8
413,feature.Seral.young,,9
413,feature.SpeciesProp.managed.BA,,112
413,feature.SpeciesProp.managed.CW,,113
413,feature.SpeciesProp.managed.DR,,114
413,feature.SpeciesProp.managed.FDC,,115
413,feature.SpeciesProp.managed.HW,,1778
413,feature.SpeciesProp.managed.PL,,117
413,feature.SpeciesProp.managed.SS,,117
413,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,378
413,feature.Yield.managed.BA,,18865
413,feature.Yield.managed.CW,,18866
413,feature.Yield.managed.DR,,18867
413,feature.Yield.managed.FDC,,18868
413,feature.Yield.managed.HW,,18869
413,feature.Yield.managed.PL,,1397
413,feature.Yield.managed.SS,,1397
413,feature.Yield.managed.Total,,18870
414,feature.Area.managed,,2
414,feature.Area.og1.CWHvm_FDC_HW_M,,491
414,feature.Area.og1.total,,491
414,feature.Area.og2.CWHvm_FDC_HW_M,,1
414,feature.Area.og2.total,,1
414,feature.Height.managed.CWHvm_FDC_HW_M,,18863
414,feature.QMD.managed.CWHvm_FDC_HW_M,,18917
414,feature.SpeciesProp.managed.BA,,112
414,feature.SpeciesProp.managed.CW,,113
414,feature.SpeciesProp.managed.DR,,114
414,feature.SpeciesProp.managed.FDC,,115
414,feature.SpeciesProp.managed.HW,,1778
414,feature.SpeciesProp.managed.PL,,117
414,feature.SpeciesProp.managed.PLC,,272
414,feature.SpeciesProp.managed.PW,,272
414,feature.SpeciesProp.managed.SS,,117
414,feature.SpeciesProp.managed.YC,,272
414,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,973
414,feature.Yield.managed.BA,,4063
414,feature.Yield.managed.CW,,18918
414,feature.Yield.managed.DR,,18919
414,feature.Yield.managed.FDC,,18920
414,feature.Yield.managed.HW,,18921
414,feature.Yield.managed.PL,,8748
414,feature.Yield.managed.SS,,8748
414,feature.Yield.managed.Total,,18922
415,feature.Area.managed,,2
415,feature.Area.og1.CWHvm_FDC_HW_M,,491
415,feature.Area.og1.total,,491
415,feature.Area.og2.CWHvm_FDC_HW_M,,1
415,feature.Area.og2.total,,1
415,feature.Height.managed.CWHvm_FDC_HW_M,,18863
415,feature.QMD.managed.CWHvm_FDC_HW_M,,18970
415,feature.SpeciesProp.managed.BA,,112
415,feature.SpeciesProp.managed.CW,,113
415,feature.SpeciesProp.managed.DR,,114
415,feature.SpeciesProp.managed.FDC,,115
415,feature.SpeciesProp.managed.HW,,1778
415,feature.SpeciesProp.managed.PL,,117
415,feature.SpeciesProp.managed.PLC,,272
415,feature.SpeciesProp.managed.PW,,272
415,feature.SpeciesProp.managed.SS,,117
415,feature.SpeciesProp.managed.YC,,272
415,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,973
415,feature.Yield.managed.BA,,8810
415,feature.Yield.managed.CW,,18971
415,feature.Yield.managed.DR,,18972
415,feature.Yield.managed.FDC,,18973
415,feature.Yield.managed.HW,,18974
415,feature.Yield.managed.PL,,8814
415,feature.Yield.managed.SS,,8814
415,feature.Yield.managed.Total,,18975
416,feature.Area.managed,,2
416,feature.Area.og1.CWHvm_FDC_HW_M,,491
416,feature.Area.og1.total,,491
416,feature.Area.og2.CWHvm_FDC_HW_M,,1
416,feature.Area.og2.total,,1
416,feature.Height.managed.CWHvm_FDC_HW_M,,18863
416,feature.QMD.managed.CWHvm_FDC_HW_M,,19018
416,feature.SpeciesProp.managed.BA,,112
416,feature.SpeciesProp.managed.CW,,113
416,feature.SpeciesProp.managed.DR,,114
416,feature.SpeciesProp.managed.FDC,,115
416,feature.SpeciesProp.managed.HW,,1778
416,feature.SpeciesProp.managed.PL,,117
416,feature.SpeciesProp.managed.PLC,,272
416,feature.SpeciesProp.managed.PW,,272
416,feature.SpeciesProp.managed.SS,,117
416,feature.SpeciesProp.managed.YC,,272
416,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,973
416,feature.Yield.managed.BA,,8810
416,feature.Yield.managed.CW,,19019
416,feature.Yield.managed.DR,,19020
416,feature.Yield.managed.FDC,,19021
416,feature.Yield.managed.HW,,19022
416,feature.Yield.managed.PL,,8814
416,feature.Yield.managed.SS,,8814
416,feature.Yield.managed.Total,,19023
417,feature.Area.managed,,2
417,feature.Area.og1.CWHvm_FDC_HW_M,,491
417,feature.Area.og1.total,,491
417,feature.Area.og2.CWHvm_FDC_HW_M,,1
417,feature.Area.og2.total,,1
417,feature.Height.managed.CWHvm_FDC_HW_M,,18863
417,feature.QMD.managed.CWHvm_FDC_HW_M,,19067
417,feature.SpeciesProp.managed.BA,,112
417,feature.SpeciesProp.managed.CW,,113
417,feature.SpeciesProp.managed.DR,,114
417,feature.SpeciesProp.managed.FDC,,115
417,feature.SpeciesProp.managed.HW,,1778
417,feature.SpeciesProp.managed.PL,,117
417,feature.SpeciesProp.managed.PLC,,272
417,feature.SpeciesProp.managed.PW,,272
417,feature.SpeciesProp.managed.SS,,117
417,feature.SpeciesProp.managed.YC,,272
417,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,973
417,feature.Yield.managed.BA,,8810
417,feature.Yield.managed.CW,,19068
417,feature.Yield.managed.DR,,19069
417,feature.Yield.managed.FDC,,19070
417,feature.Yield.managed.HW,,19071
417,feature.Yield.managed.PL,,8814
417,feature.Yield.managed.SS,,8814
417,feature.Yield.managed.Total,,19072
418,feature.Area.og1.CWHvm_HW_SS_M,,491
418,feature.Area.og1.total,,491
418,feature.Area.og2.CWHvm_HW_SS_M,,1
418,feature.Area.og2.total,,1
418,feature.Area.unmanaged,,2
418,feature.Height.unmanaged.CWHvm_HW_SS_M,,19114
418,feature.QMD.unmanaged.CWHvm_HW_SS_M,,19115
418,feature.Seral.CWHvm_HW_SS_M.immature,,1274
418,feature.Seral.CWHvm_HW_SS_M.mature,,17199
418,feature.Seral.CWHvm_HW_SS_M.overmature,,17200
418,feature.Seral.CWHvm_HW_SS_M.regenerating,,8
418,feature.Seral.CWHvm_HW_SS_M.young,,9
418,feature.Seral.immature,,1274
418,feature.Seral.mature,,17199
418,feature.Seral.overmature,,17200
418,feature.Seral.regenerating,,8
418,feature.Seral.young,,9
418,feature.SpeciesProp.unmanaged.BA,,17273
418,feature.SpeciesProp.unmanaged.CW,,17274
418,feature.SpeciesProp.unmanaged.DR,,18112
418,feature.SpeciesProp.unmanaged.FDC,,17276
418,feature.SpeciesProp.unmanaged.HW,,17277
418,feature.SpeciesProp.unmanaged.SS,,17278
418,feature.StemsPerHa.unmanaged.CWHvm_HW_SS_M,,17205
418,feature.Yield.unmanaged.BA,,19116
418,feature.Yield.unmanaged.CW,,19117
418,feature.Yield.unmanaged.DR,,19118
418,feature.Yield.unmanaged.FDC,,19119
418,feature.Yield.unmanaged.HW,,19120
418,feature.Yield.unmanaged.SS,,19121
418,feature.Yield.unmanaged.Total,,19122
419,feature.Area.og1.CWHvm_FDC_HW_M,,491
419,feature.Area.og1.total,,491
419,feature.Area.og2.CWHvm_FDC_HW_M,,1
419,feature.Area.og2.total,,1
419,feature.Area.unmanaged,,2
419,feature.Height.unmanaged.CWHvm_FDC_HW_M,,19123
419,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,19124
419,feature.Seral.CWHvm_FDC_HW_M.immature,,109
419,feature.Seral.CWHvm_FDC_HW_M.mature,,110
419,feature.Seral.CWHvm_FDC_HW_M.overmature,,111
419,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
419,feature.Seral.CWHvm_FDC_HW_M.young,,9
419,feature.Seral.immature,,109
419,feature.Seral.mature,,110
419,feature.Seral.overmature,,111
419,feature.Seral.regenerating,,8
419,feature.Seral.young,,9
419,feature.SpeciesProp.unmanaged.BA,,112
419,feature.SpeciesProp.unmanaged.CW,,113
419,feature.SpeciesProp.unmanaged.DR,,114
419,feature.SpeciesProp.unmanaged.FDC,,115
419,feature.SpeciesProp.unmanaged.HW,,116
419,feature.SpeciesProp.unmanaged.PL,,497
419,feature.SpeciesProp.unmanaged.SS,,497
419,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,1767
419,feature.Yield.unmanaged.BA,,19125
419,feature.Yield.unmanaged.CW,,19126
419,feature.Yield.unmanaged.DR,,19127
419,feature.Yield.unmanaged.FDC,,19128
419,feature.Yield.unmanaged.HW,,19129
419,feature.Yield.unmanaged.PL,,1773
419,feature.Yield.unmanaged.SS,,1773
419,feature.Yield.unmanaged.Total,,19130
420,feature.Area.managed,,2
420,feature.Area.og1.CWHvm_FDC_HW_M,,491
420,feature.Area.og1.total,,491
420,feature.Area.og2.CWHvm_FDC_HW_M,,1
420,feature.Area.og2.total,,1
420,feature.Height.managed.CWHvm_FDC_HW_M,,19131
420,feature.QMD.managed.CWHvm_FDC_HW_M,,19132
420,feature.Seral.CWHvm_FDC_HW_M.immature,,109
420,feature.Seral.CWHvm_FDC_HW_M.mature,,110
420,feature.Seral.CWHvm_FDC_HW_M.overmature,,111
420,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
420,feature.Seral.CWHvm_FDC_HW_M.young,,9
420,feature.Seral.immature,,109
420,feature.Seral.mature,,110
420,feature.Seral.overmature,,111
420,feature.Seral.regenerating,,8
420,feature.Seral.young,,9
420,feature.SpeciesProp.managed.BA,,112
420,feature.SpeciesProp.managed.CW,,113
420,feature.SpeciesProp.managed.DR,,114
420,feature.SpeciesProp.managed.FDC,,115
420,feature.SpeciesProp.managed.HW,,116
420,feature.SpeciesProp.managed.PL,,117
420,feature.SpeciesProp.managed.SS,,117
420,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,626
420,feature.Yield.managed.BA,,8671
420,feature.Yield.managed.CW,,19133
420,feature.Yield.managed.DR,,9557
420,feature.Yield.managed.FDC,,8674
420,feature.Yield.managed.HW,,8675
420,feature.Yield.managed.PL,,1397
420,feature.Yield.managed.SS,,1397
420,feature.Yield.managed.Total,,19134
421,feature.Area.managed,,2
421,feature.Area.og1.CWHvm_FDC_HW_M,,491
421,feature.Area.og1.total,,491
421,feature.Area.og2.CWHvm_FDC_HW_M,,1
421,feature.Area.og2.total,,1
421,feature.Height.managed.CWHvm_FDC_HW_M,,19131
421,feature.QMD.managed.CWHvm_FDC_HW_M,,19166
421,feature.SpeciesProp.managed.BA,,112
421,feature.SpeciesProp.managed.CW,,113
421,feature.SpeciesProp.managed.DR,,114
421,feature.SpeciesProp.managed.FDC,,115
421,feature.SpeciesProp.managed.HW,,116
421,feature.SpeciesProp.managed.PL,,117
421,feature.SpeciesProp.managed.PLC,,272
421,feature.SpeciesProp.managed.PW,,272
421,feature.SpeciesProp.managed.SS,,117
421,feature.SpeciesProp.managed.YC,,272
421,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,2577
421,feature.Yield.managed.BA,,1875
421,feature.Yield.managed.CW,,19167
421,feature.Yield.managed.DR,,9597
421,feature.Yield.managed.FDC,,19168
421,feature.Yield.managed.HW,,14338
421,feature.Yield.managed.PL,,8748
421,feature.Yield.managed.SS,,8748
421,feature.Yield.managed.Total,,11864
422,feature.Area.managed,,2
422,feature.Area.og1.CWHvm_FDC_HW_M,,491
422,feature.Area.og1.total,,491
422,feature.Area.og2.CWHvm_FDC_HW_M,,1
422,feature.Area.og2.total,,1
422,feature.Height.managed.CWHvm_FDC_HW_M,,19131
422,feature.QMD.managed.CWHvm_FDC_HW_M,,19195
422,feature.SpeciesProp.managed.BA,,112
422,feature.SpeciesProp.managed.CW,,113
422,feature.SpeciesProp.managed.DR,,114
422,feature.SpeciesProp.managed.FDC,,115
422,feature.SpeciesProp.managed.HW,,116
422,feature.SpeciesProp.managed.PL,,117
422,feature.SpeciesProp.managed.PLC,,272
422,feature.SpeciesProp.managed.PW,,272
422,feature.SpeciesProp.managed.SS,,117
422,feature.SpeciesProp.managed.YC,,272
422,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,2577
422,feature.Yield.managed.BA,,8810
422,feature.Yield.managed.CW,,8811
422,feature.Yield.managed.DR,,9641
422,feature.Yield.managed.FDC,,19196
422,feature.Yield.managed.HW,,1590
422,feature.Yield.managed.PL,,8814
422,feature.Yield.managed.SS,,8814
422,feature.Yield.managed.Total,,19197
423,feature.Area.managed,,2
423,feature.Area.og1.CWHvm_FDC_HW_M,,491
423,feature.Area.og1.total,,491
423,feature.Area.og2.CWHvm_FDC_HW_M,,1
423,feature.Area.og2.total,,1
423,feature.Height.managed.CWHvm_FDC_HW_M,,19131
423,feature.QMD.managed.CWHvm_FDC_HW_M,,19225
423,feature.SpeciesProp.managed.BA,,112
423,feature.SpeciesProp.managed.CW,,113
423,feature.SpeciesProp.managed.DR,,114
423,feature.SpeciesProp.managed.FDC,,115
423,feature.SpeciesProp.managed.HW,,116
423,feature.SpeciesProp.managed.PL,,117
423,feature.SpeciesProp.managed.PLC,,272
423,feature.SpeciesProp.managed.PW,,272
423,feature.SpeciesProp.managed.SS,,117
423,feature.SpeciesProp.managed.YC,,272
423,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,2577
423,feature.Yield.managed.BA,,8810
423,feature.Yield.managed.CW,,19226
423,feature.Yield.managed.DR,,9682
423,feature.Yield.managed.FDC,,19227
423,feature.Yield.managed.HW,,8868
423,feature.Yield.managed.PL,,8814
423,feature.Yield.managed.SS,,8814
423,feature.Yield.managed.Total,,19228
424,feature.Area.managed,,2
424,feature.Area.og1.CWHvm_FDC_HW_M,,491
424,feature.Area.og1.total,,491
424,feature.Area.og2.CWHvm_FDC_HW_M,,1
424,feature.Area.og2.total,,1
424,feature.Height.managed.CWHvm_FDC_HW_M,,19131
424,feature.QMD.managed.CWHvm_FDC_HW_M,,19257
424,feature.SpeciesProp.managed.BA,,112
424,feature.SpeciesProp.managed.CW,,113
424,feature.SpeciesProp.managed.DR,,114
424,feature.SpeciesProp.managed.FDC,,115
424,feature.SpeciesProp.managed.HW,,116
424,feature.SpeciesProp.managed.PL,,117
424,feature.SpeciesProp.managed.PLC,,272
424,feature.SpeciesProp.managed.PW,,272
424,feature.SpeciesProp.managed.SS,,117
424,feature.SpeciesProp.managed.YC,,272
424,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,2577
424,feature.Yield.managed.BA,,8810
424,feature.Yield.managed.CW,,9726
424,feature.Yield.managed.DR,,9727
424,feature.Yield.managed.FDC,,14471
424,feature.Yield.managed.HW,,19258
424,feature.Yield.managed.PL,,8814
424,feature.Yield.managed.SS,,8814
424,feature.Yield.managed.Total,,19259
425,feature.Area.og1.CWHvm_HW_FDC_H,,3432
425,feature.Area.og1.total,,3432
425,feature.Area.og2.CWHvm_HW_FDC_H,,2144
425,feature.Area.og2.total,,2144
425,feature.Area.unmanaged,,2142
425,feature.Height.unmanaged.CWHvm_HW_FDC_H,,19285
425,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,19286
425,feature.Seral.CWHvm_HW_FDC_H.immature,,3435
425,feature.Seral.CWHvm_HW_FDC_H.mature,,3436
425,feature.Seral.CWHvm_HW_FDC_H.overmature,,3437
425,feature.Seral.CWHvm_HW_FDC_H.regenerating,,2150
425,feature.Seral.CWHvm_HW_FDC_H.young,,2151
425,feature.Seral.immature,,3435
425,feature.Seral.mature,,3436
425,feature.Seral.overmature,,3437
425,feature.Seral.regenerating,,2150
425,feature.Seral.young,,2151
425,feature.SpeciesProp.unmanaged.BA,,3614
425,feature.SpeciesProp.unmanaged.CW,,494
425,feature.SpeciesProp.unmanaged.DR,,114
425,feature.SpeciesProp.unmanaged.FDC,,495
425,feature.SpeciesProp.unmanaged.HW,,3615
425,feature.SpeciesProp.unmanaged.PL,,497
425,feature.SpeciesProp.unmanaged.SS,,497
425,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,498
425,feature.Yield.unmanaged.BA,,10620
425,feature.Yield.unmanaged.CW,,19287
425,feature.Yield.unmanaged.DR,,19288
425,feature.Yield.unmanaged.FDC,,19289
425,feature.Yield.unmanaged.HW,,19290
425,feature.Yield.unmanaged.PL,,19291
425,feature.Yield.unmanaged.SS,,19291
425,feature.Yield.unmanaged.Total,,19292
426,feature.Area.managed,,2
426,feature.Area.og1.CWHvm_HW_FDC_H,,491
426,feature.Area.og1.total,,491
426,feature.Area.og2.CWHvm_HW_FDC_H,,1
426,feature.Area.og2.total,,1
426,feature.Height.managed.CWHvm_HW_FDC_H,,19293
426,feature.QMD.managed.CWHvm_HW_FDC_H,,19294
426,feature.Seral.CWHvm_HW_FDC_H.immature,,109
426,feature.Seral.CWHvm_HW_FDC_H.mature,,110
426,feature.Seral.CWHvm_HW_FDC_H.overmature,,111
426,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
426,feature.Seral.CWHvm_HW_FDC_H.young,,9
426,feature.Seral.immature,,109
426,feature.Seral.mature,,110
426,feature.Seral.overmature,,111
426,feature.Seral.regenerating,,8
426,feature.Seral.young,,9
426,feature.SpeciesProp.managed.BA,,112
426,feature.SpeciesProp.managed.CW,,494
426,feature.SpeciesProp.managed.DR,,114
426,feature.SpeciesProp.managed.FDC,,495
426,feature.SpeciesProp.managed.HW,,496
426,feature.SpeciesProp.managed.PL,,117
426,feature.SpeciesProp.managed.SS,,117
426,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,28
426,feature.Yield.managed.BA,,4297
426,feature.Yield.managed.CW,,19295
426,feature.Yield.managed.DR,,19296
426,feature.Yield.managed.FDC,,19297
426,feature.Yield.managed.HW,,9862
426,feature.Yield.managed.PL,,3784
426,feature.Yield.managed.SS,,3784
426,feature.Yield.managed.Total,,19298
427,feature.Area.og1.CWHvm_HW_FDC_H,,491
427,feature.Area.og1.total,,491
427,feature.Area.og2.CWHvm_HW_FDC_H,,1
427,feature.Area.og2.total,,1
427,feature.Area.unmanaged,,2
427,feature.Height.unmanaged.CWHvm_HW_FDC_H,,19334
427,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,19335
427,feature.Seral.CWHvm_HW_FDC_H.immature,,109
427,feature.Seral.CWHvm_HW_FDC_H.mature,,110
427,feature.Seral.CWHvm_HW_FDC_H.overmature,,111
427,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
427,feature.Seral.CWHvm_HW_FDC_H.young,,9
427,feature.Seral.immature,,109
427,feature.Seral.mature,,110
427,feature.Seral.overmature,,111
427,feature.Seral.regenerating,,8
427,feature.Seral.young,,9
427,feature.SpeciesProp.unmanaged.BA,,112
427,feature.SpeciesProp.unmanaged.CW,,494
427,feature.SpeciesProp.unmanaged.DR,,114
427,feature.SpeciesProp.unmanaged.FDC,,495
427,feature.SpeciesProp.unmanaged.HW,,508
427,feature.SpeciesProp.unmanaged.PL,,128
427,feature.SpeciesProp.unmanaged.SS,,128
427,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,498
427,feature.Yield.unmanaged.BA,,19336
427,feature.Yield.unmanaged.CW,,19337
427,feature.Yield.unmanaged.DR,,19338
427,feature.Yield.unmanaged.FDC,,19339
427,feature.Yield.unmanaged.HW,,19340
427,feature.Yield.unmanaged.PL,,18606
427,feature.Yield.unmanaged.SS,,18606
427,feature.Yield.unmanaged.Total,,19341
428,feature.Area.managed,,2
428,feature.Area.og1.CWHvm_HW_FDC_H,,491
428,feature.Area.og1.total,,491
428,feature.Area.og2.CWHvm_HW_FDC_H,,1
428,feature.Area.og2.total,,1
428,feature.Height.managed.CWHvm_HW_FDC_H,,19342
428,feature.QMD.managed.CWHvm_HW_FDC_H,,19343
428,feature.Seral.CWHvm_HW_FDC_H.immature,,109
428,feature.Seral.CWHvm_HW_FDC_H.mature,,110
428,feature.Seral.CWHvm_HW_FDC_H.overmature,,111
428,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
428,feature.Seral.CWHvm_HW_FDC_H.young,,9
428,feature.Seral.immature,,109
428,feature.Seral.mature,,110
428,feature.Seral.overmature,,111
428,feature.Seral.regenerating,,8
428,feature.Seral.young,,9
428,feature.SpeciesProp.managed.BA,,112
428,feature.SpeciesProp.managed.CW,,494
428,feature.SpeciesProp.managed.DR,,114
428,feature.SpeciesProp.managed.FDC,,495
428,feature.SpeciesProp.managed.HW,,508
428,feature.SpeciesProp.managed.PL,,117
428,feature.SpeciesProp.managed.SS,,117
428,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,28
428,feature.Yield.managed.BA,,4297
428,feature.Yield.managed.CW,,19344
428,feature.Yield.managed.DR,,4299
428,feature.Yield.managed.FDC,,19345
428,feature.Yield.managed.HW,,19346
428,feature.Yield.managed.PL,,3784
428,feature.Yield.managed.SS,,3784
428,feature.Yield.managed.Total,,18678
429,feature.Area.og1.CWHvm_FDC_HW_H,,106
429,feature.Area.og1.total,,106
429,feature.Area.og2.CWHvm_FDC_HW_H,,1
429,feature.Area.og2.total,,1
429,feature.Area.unmanaged,,2
429,feature.Height.unmanaged.CWHvm_FDC_HW_H,,19382
429,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,19383
429,feature.Seral.CWHvm_FDC_HW_H.immature,,109
429,feature.Seral.CWHvm_FDC_HW_H.mature,,110
429,feature.Seral.CWHvm_FDC_HW_H.overmature,,111
429,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
429,feature.Seral.CWHvm_FDC_HW_H.young,,9
429,feature.Seral.immature,,109
429,feature.Seral.mature,,110
429,feature.Seral.overmature,,111
429,feature.Seral.regenerating,,8
429,feature.Seral.young,,9
429,feature.SpeciesProp.unmanaged.BA,,2904
429,feature.SpeciesProp.unmanaged.CW,,3531
429,feature.SpeciesProp.unmanaged.DR,,2906
429,feature.SpeciesProp.unmanaged.FDC,,19384
429,feature.SpeciesProp.unmanaged.HW,,2921
429,feature.SpeciesProp.unmanaged.PL,,2909
429,feature.SpeciesProp.unmanaged.SS,,2909
429,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_H,,118
429,feature.Yield.unmanaged.BA,,19385
429,feature.Yield.unmanaged.CW,,19386
429,feature.Yield.unmanaged.DR,,19387
429,feature.Yield.unmanaged.FDC,,19388
429,feature.Yield.unmanaged.HW,,19389
429,feature.Yield.unmanaged.PL,,19390
429,feature.Yield.unmanaged.SS,,19390
429,feature.Yield.unmanaged.Total,,19391
430,feature.Area.managed,,2
430,feature.Area.og1.CWHvm_FDC_HW_H,,106
430,feature.Area.og1.total,,106
430,feature.Area.og2.CWHvm_FDC_HW_H,,1
430,feature.Area.og2.total,,1
430,feature.Height.managed.CWHvm_FDC_HW_H,,19392
430,feature.QMD.managed.CWHvm_FDC_HW_H,,19393
