TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
42,CC,product.SpeciesProp.managed.HW,0,R,,342
42,CC,product.Treated.managed.CC,0,R,,335
42,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,335
42,CC,product.Yield.managed.CW,0,R,,414
42,CC,product.Yield.managed.FDC,0,R,,415
42,CC,product.Yield.managed.HW,0,R,,416
42,CC,product.Yield.managed.Total,0,R,,409
45,CC,product.HarvestedVolume.managed.CW.CC,0,R,,436
45,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,437
45,CC,product.HarvestedVolume.managed.HW.CC,0,R,,438
45,CC,product.HarvestedVolume.managed.Total.CC,0,R,,439
45,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,440
45,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,190
45,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,191
45,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,192
45,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,193
45,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,193
45,CC,product.SpeciesProp.managed.CW,0,R,,233
45,CC,product.SpeciesProp.managed.FDC,0,R,,234
45,CC,product.SpeciesProp.managed.HW,0,R,,303
45,CC,product.Treated.managed.CC,0,R,,197
45,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,197
45,CC,product.Yield.managed.CW,0,R,,436
45,CC,product.Yield.managed.FDC,0,R,,437
45,CC,product.Yield.managed.HW,0,R,,438
45,CC,product.Yield.managed.Total,0,R,,439
47,CC,product.HarvestedVolume.managed.CW.CC,0,R,,452
47,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,453
47,CC,product.HarvestedVolume.managed.HW.CC,0,R,,454
47,CC,product.HarvestedVolume.managed.Total.CC,0,R,,455
47,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,456
47,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,119
47,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,120
47,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,121
47,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,43
47,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,43
47,CC,product.SpeciesProp.managed.CW,0,R,,122
47,CC,product.SpeciesProp.managed.FDC,0,R,,123
47,CC,product.SpeciesProp.managed.HW,0,R,,45
47,CC,product.Treated.managed.CC,0,R,,124
47,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,124
47,CC,product.Yield.managed.CW,0,R,,452
47,CC,product.Yield.managed.FDC,0,R,,453
47,CC,product.Yield.managed.HW,0,R,,454
47,CC,product.Yield.managed.Total,0,R,,455
49,CC,product.HarvestedVolume.managed.Total.CC,0,R,,465
49,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,466
49,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,332
49,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,333
49,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,334
49,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,193
49,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,193
49,CC,product.Treated.managed.CC,0,R,,335
49,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,335
49,CC,product.Yield.managed.Total,0,R,,465
50,CC,product.HarvestedVolume.managed.CW.CC,0,R,,470
50,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,471
50,CC,product.HarvestedVolume.managed.HW.CC,0,R,,472
50,CC,product.HarvestedVolume.managed.Total.CC,0,R,,465
50,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,466
50,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,332
50,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,333
50,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,334
50,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,193
50,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,193
50,CC,product.SpeciesProp.managed.CW,0,R,,473
50,CC,product.SpeciesProp.managed.FDC,0,R,,474
50,CC,product.SpeciesProp.managed.HW,0,R,,303
50,CC,product.Treated.managed.CC,0,R,,335
50,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,335
50,CC,product.Yield.managed.CW,0,R,,470
50,CC,product.Yield.managed.FDC,0,R,,471
50,CC,product.Yield.managed.HW,0,R,,472
50,CC,product.Yield.managed.Total,0,R,,465
51,CC,product.HarvestedVolume.managed.CW.CC,0,R,,481
51,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,482
51,CC,product.HarvestedVolume.managed.HW.CC,0,R,,483
51,CC,product.HarvestedVolume.managed.Total.CC,0,R,,484
51,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,485
51,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,256
51,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,257
51,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,258
51,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,259
51,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,259
51,CC,product.SpeciesProp.managed.CW,0,R,,260
51,CC,product.SpeciesProp.managed.FDC,0,R,,261
51,CC,product.SpeciesProp.managed.HW,0,R,,262
51,CC,product.Treated.managed.CC,0,R,,263
51,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,263
51,CC,product.Yield.managed.CW,0,R,,481
51,CC,product.Yield.managed.FDC,0,R,,482
51,CC,product.Yield.managed.HW,0,R,,483
51,CC,product.Yield.managed.Total,0,R,,484
53,CC,product.HarvestedVolume.managed.CW.CC,0,R,,497
53,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,498
53,CC,product.HarvestedVolume.managed.HW.CC,0,R,,499
53,CC,product.HarvestedVolume.managed.Total.CC,0,R,,500
53,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,118
53,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,119
53,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,120
53,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,121
53,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,43
53,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,43
53,CC,product.SpeciesProp.managed.CW,0,R,,122
53,CC,product.SpeciesProp.managed.FDC,0,R,,123
53,CC,product.SpeciesProp.managed.HW,0,R,,45
53,CC,product.Treated.managed.CC,0,R,,124
53,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,124
53,CC,product.Yield.managed.CW,0,R,,497
53,CC,product.Yield.managed.FDC,0,R,,498
53,CC,product.Yield.managed.HW,0,R,,499
53,CC,product.Yield.managed.Total,0,R,,500
55,CC,product.HarvestedVolume.managed.Total.CC,0,R,,508
55,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,509
55,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,190
55,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,191
55,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,192
55,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,193
55,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,193
55,CC,product.Treated.managed.CC,0,R,,197
55,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,197
55,CC,product.Yield.managed.Total,0,R,,508
56,CC,product.HarvestedVolume.managed.CW.CC,0,R,,513
56,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,514
56,CC,product.HarvestedVolume.managed.HW.CC,0,R,,515
56,CC,product.HarvestedVolume.managed.Total.CC,0,R,,508
56,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,509
56,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,190
56,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,191
56,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,192
56,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,193
56,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,193
56,CC,product.SpeciesProp.managed.CW,0,R,,301
56,CC,product.SpeciesProp.managed.FDC,0,R,,302
56,CC,product.SpeciesProp.managed.HW,0,R,,235
56,CC,product.Treated.managed.CC,0,R,,197
56,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,197
56,CC,product.Yield.managed.CW,0,R,,513
56,CC,product.Yield.managed.FDC,0,R,,514
56,CC,product.Yield.managed.HW,0,R,,515
56,CC,product.Yield.managed.Total,0,R,,508
58,CC,product.HarvestedVolume.managed.Total.CC,0,R,,520
58,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,354
58,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,155
58,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
58,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
58,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
58,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
58,CC,product.Treated.managed.CC,0,R,,159
58,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,159
58,CC,product.Yield.managed.Total,0,R,,520
59,CC,product.HarvestedVolume.managed.CW.CC,0,R,,524
59,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,525
59,CC,product.HarvestedVolume.managed.HW.CC,0,R,,526
59,CC,product.HarvestedVolume.managed.Total.CC,0,R,,520
59,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,354
59,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,155
59,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
59,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
59,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
59,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
59,CC,product.SpeciesProp.managed.CW,0,R,,167
59,CC,product.SpeciesProp.managed.FDC,0,R,,168
59,CC,product.SpeciesProp.managed.HW,0,R,,169
59,CC,product.Treated.managed.CC,0,R,,159
59,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,159
59,CC,product.Yield.managed.CW,0,R,,524
59,CC,product.Yield.managed.FDC,0,R,,525
59,CC,product.Yield.managed.HW,0,R,,526
59,CC,product.Yield.managed.Total,0,R,,520
60,CC,product.HarvestedVolume.managed.Total.CC,0,R,,531
60,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,532
60,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,332
60,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,333
60,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,334
60,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,193
60,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,193
60,CC,product.Treated.managed.CC,0,R,,335
60,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,335
60,CC,product.Yield.managed.Total,0,R,,531
61,CC,product.HarvestedVolume.managed.CW.CC,0,R,,536
61,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,537
61,CC,product.HarvestedVolume.managed.HW.CC,0,R,,538
61,CC,product.HarvestedVolume.managed.Total.CC,0,R,,531
61,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,532
61,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,332
61,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,333
61,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,334
61,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,193
61,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,193
61,CC,product.SpeciesProp.managed.CW,0,R,,194
61,CC,product.SpeciesProp.managed.FDC,0,R,,195
61,CC,product.SpeciesProp.managed.HW,0,R,,539
61,CC,product.Treated.managed.CC,0,R,,335
61,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,335
61,CC,product.Yield.managed.CW,0,R,,536
61,CC,product.Yield.managed.FDC,0,R,,537
61,CC,product.Yield.managed.HW,0,R,,538
61,CC,product.Yield.managed.Total,0,R,,531
63,CC,product.HarvestedVolume.managed.Total.CC,0,R,,547
63,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,548
63,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,549
63,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,550
63,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,551
63,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,102
63,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,102
63,CC,product.Treated.managed.CC,0,R,,552
63,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,552
63,CC,product.Yield.managed.Total,0,R,,547
64,CC,product.HarvestedVolume.managed.CW.CC,0,R,,556
64,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,557
64,CC,product.HarvestedVolume.managed.HW.CC,0,R,,558
64,CC,product.HarvestedVolume.managed.Total.CC,0,R,,547
64,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,548
64,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,549
64,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,550
64,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,551
64,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,102
64,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,102
64,CC,product.SpeciesProp.managed.CW,0,R,,376
64,CC,product.SpeciesProp.managed.FDC,0,R,,377
64,CC,product.SpeciesProp.managed.HW,0,R,,559
64,CC,product.Treated.managed.CC,0,R,,552
64,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,552
64,CC,product.Yield.managed.CW,0,R,,556
64,CC,product.Yield.managed.FDC,0,R,,557
64,CC,product.Yield.managed.HW,0,R,,558
64,CC,product.Yield.managed.Total,0,R,,547
65,CC,product.HarvestedVolume.managed.Total.CC,0,R,,563
65,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,564
65,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,155
65,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
65,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
65,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
65,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
65,CC,product.Treated.managed.CC,0,R,,159
65,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,159
65,CC,product.Yield.managed.Total,0,R,,563
66,CC,product.HarvestedVolume.managed.CW.CC,0,R,,568
66,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,569
66,CC,product.HarvestedVolume.managed.HW.CC,0,R,,570
66,CC,product.HarvestedVolume.managed.Total.CC,0,R,,563
66,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,564
66,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,155
66,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
66,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
66,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
66,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
66,CC,product.SpeciesProp.managed.CW,0,R,,167
66,CC,product.SpeciesProp.managed.FDC,0,R,,168
66,CC,product.SpeciesProp.managed.HW,0,R,,319
66,CC,product.Treated.managed.CC,0,R,,159
66,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,159
66,CC,product.Yield.managed.CW,0,R,,568
66,CC,product.Yield.managed.FDC,0,R,,569
66,CC,product.Yield.managed.HW,0,R,,570
66,CC,product.Yield.managed.Total,0,R,,563
68,CC,product.HarvestedVolume.managed.Total.CC,0,R,,577
68,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,578
68,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,579
68,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,580
68,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,581
68,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,158
68,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,158
68,CC,product.Treated.managed.CC,0,R,,582
68,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,582
68,CC,product.Yield.managed.Total,0,R,,577
69,CC,product.HarvestedVolume.managed.CW.CC,0,R,,586
69,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,587
69,CC,product.HarvestedVolume.managed.HW.CC,0,R,,588
69,CC,product.HarvestedVolume.managed.Total.CC,0,R,,577
69,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,578
69,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,579
69,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,580
69,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,581
69,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,158
69,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,158
69,CC,product.SpeciesProp.managed.CW,0,R,,589
69,CC,product.SpeciesProp.managed.FDC,0,R,,590
69,CC,product.SpeciesProp.managed.HW,0,R,,319
69,CC,product.Treated.managed.CC,0,R,,582
69,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,582
69,CC,product.Yield.managed.CW,0,R,,586
69,CC,product.Yield.managed.FDC,0,R,,587
69,CC,product.Yield.managed.HW,0,R,,588
69,CC,product.Yield.managed.Total,0,R,,577
72,CC,product.HarvestedVolume.managed.Total.CC,0,R,,603
72,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,604
72,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,190
72,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,191
72,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,192
72,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,193
72,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,193
72,CC,product.Treated.managed.CC,0,R,,197
72,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,197
72,CC,product.Yield.managed.Total,0,R,,603
73,CC,product.HarvestedVolume.managed.CW.CC,0,R,,608
73,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,609
73,CC,product.HarvestedVolume.managed.HW.CC,0,R,,610
73,CC,product.HarvestedVolume.managed.Total.CC,0,R,,603
73,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,604
73,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,190
73,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,191
73,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,192
73,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,193
73,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,193
73,CC,product.SpeciesProp.managed.CW,0,R,,233
73,CC,product.SpeciesProp.managed.FDC,0,R,,234
73,CC,product.SpeciesProp.managed.HW,0,R,,235
73,CC,product.Treated.managed.CC,0,R,,197
73,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,197
73,CC,product.Yield.managed.CW,0,R,,608
73,CC,product.Yield.managed.FDC,0,R,,609
73,CC,product.Yield.managed.HW,0,R,,610
73,CC,product.Yield.managed.Total,0,R,,603
74,CC,product.HarvestedVolume.managed.Total.CC,0,R,,614
74,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,615
74,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,332
74,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,333
74,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,334
74,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,193
74,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,193
74,CC,product.Treated.managed.CC,0,R,,335
74,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,335
74,CC,product.Yield.managed.Total,0,R,,614
76,CC,product.HarvestedVolume.managed.CW.CC,0,R,,628
76,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,629
76,CC,product.HarvestedVolume.managed.HW.CC,0,R,,630
76,CC,product.HarvestedVolume.managed.Total.CC,0,R,,631
76,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,632
76,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,40
76,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,41
76,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,42
76,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,43
76,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,43
76,CC,product.SpeciesProp.managed.CW,0,R,,44
76,CC,product.SpeciesProp.managed.FDC,0,R,,633
76,CC,product.SpeciesProp.managed.HW,0,R,,46
76,CC,product.Treated.managed.CC,0,R,,47
76,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,47
76,CC,product.Yield.managed.CW,0,R,,628
76,CC,product.Yield.managed.FDC,0,R,,629
76,CC,product.Yield.managed.HW,0,R,,630
76,CC,product.Yield.managed.Total,0,R,,631
78,CC,product.HarvestedVolume.managed.CW.CC,0,R,,646
78,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,647
78,CC,product.HarvestedVolume.managed.HW.CC,0,R,,648
78,CC,product.HarvestedVolume.managed.Total.CC,0,R,,649
78,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,650
78,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,190
78,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,191
78,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,192
78,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,193
78,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,193
78,CC,product.SpeciesProp.managed.CW,0,R,,194
78,CC,product.SpeciesProp.managed.FDC,0,R,,195
78,CC,product.SpeciesProp.managed.HW,0,R,,196
78,CC,product.Treated.managed.CC,0,R,,197
78,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,197
78,CC,product.Yield.managed.CW,0,R,,646
78,CC,product.Yield.managed.FDC,0,R,,647
78,CC,product.Yield.managed.HW,0,R,,648
78,CC,product.Yield.managed.Total,0,R,,649
79,CC,product.HarvestedVolume.managed.Total.CC,0,R,,654
79,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,655
79,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,332
79,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,333
79,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,334
79,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,193
79,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,193
79,CC,product.Treated.managed.CC,0,R,,335
79,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,335
79,CC,product.Yield.managed.Total,0,R,,654
80,CC,product.HarvestedVolume.managed.CW.CC,0,R,,659
80,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,660
80,CC,product.HarvestedVolume.managed.HW.CC,0,R,,661
80,CC,product.HarvestedVolume.managed.Total.CC,0,R,,654
80,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,655
80,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,332
80,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,333
80,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,334
80,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,193
80,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,193
80,CC,product.SpeciesProp.managed.CW,0,R,,233
80,CC,product.SpeciesProp.managed.FDC,0,R,,234
80,CC,product.SpeciesProp.managed.HW,0,R,,342
80,CC,product.Treated.managed.CC,0,R,,335
80,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,335
80,CC,product.Yield.managed.CW,0,R,,659
80,CC,product.Yield.managed.FDC,0,R,,660
80,CC,product.Yield.managed.HW,0,R,,661
80,CC,product.Yield.managed.Total,0,R,,654
82,CC,product.HarvestedVolume.managed.Total.CC,0,R,,668
82,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,669
82,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,579
82,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,580
82,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,581
82,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
82,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
82,CC,product.Treated.managed.CC,0,R,,582
82,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,582
82,CC,product.Yield.managed.Total,0,R,,668
83,CC,product.HarvestedVolume.managed.CW.CC,0,R,,673
83,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,674
83,CC,product.HarvestedVolume.managed.HW.CC,0,R,,675
83,CC,product.HarvestedVolume.managed.Total.CC,0,R,,668
83,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,669
83,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,579
83,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,580
83,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,581
83,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
83,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
83,CC,product.SpeciesProp.managed.CW,0,R,,589
83,CC,product.SpeciesProp.managed.FDC,0,R,,590
83,CC,product.SpeciesProp.managed.HW,0,R,,319
