TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
199,CC,product.Yield.managed.FDC,0,R,,1567
199,CC,product.Yield.managed.Total,0,R,,1563
199,CT,product.HarvestedVolume.managed.CW.CT,0,R,,308
199,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,309
199,CT,product.HarvestedVolume.managed.Total.CT,0,R,,310
199,CT,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CT,0,R,,311
199,CT,product.SpeciesProp.managed.CW,0,R,,312
199,CT,product.SpeciesProp.managed.FDC,0,R,,313
199,CT,product.Treated.managed.CT,0,R,,90
199,CT,product.Treated.managed.CWHvm_FDC_HW_L.CT,0,R,,90
199,CT,product.Yield.managed.CW,0,R,,308
199,CT,product.Yield.managed.FDC,0,R,,309
199,CT,product.Yield.managed.Total,0,R,,310
200,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1571
200,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1572
200,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1573
200,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,321
200,CC,product.SpeciesProp.managed.CW,0,R,,306
200,CC,product.SpeciesProp.managed.FDC,0,R,,307
200,CC,product.Treated.managed.CC,0,R,,300
200,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,300
200,CC,product.Yield.managed.CW,0,R,,1571
200,CC,product.Yield.managed.FDC,0,R,,1572
200,CC,product.Yield.managed.Total,0,R,,1573
200,F1,product.Treated.managed.F1,0,R,,322
201,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1577
201,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1578
201,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1579
201,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,330
201,CC,product.SpeciesProp.managed.CW,0,R,,306
201,CC,product.SpeciesProp.managed.FDC,0,R,,307
201,CC,product.Treated.managed.CC,0,R,,300
201,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,300
201,CC,product.Yield.managed.CW,0,R,,1577
201,CC,product.Yield.managed.FDC,0,R,,1578
201,CC,product.Yield.managed.Total,0,R,,1579
201,F2,product.Treated.managed.F2,0,R,,331
202,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1583
202,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1584
202,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1585
202,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,339
202,CC,product.SpeciesProp.managed.CW,0,R,,306
202,CC,product.SpeciesProp.managed.FDC,0,R,,307
202,CC,product.Treated.managed.CC,0,R,,300
202,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,300
202,CC,product.Yield.managed.CW,0,R,,1583
202,CC,product.Yield.managed.FDC,0,R,,1584
202,CC,product.Yield.managed.Total,0,R,,1585
202,F3,product.Treated.managed.F3,0,R,,340
203,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1589
203,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1590
203,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1591
203,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,348
203,CC,product.SpeciesProp.managed.CW,0,R,,306
203,CC,product.SpeciesProp.managed.FDC,0,R,,307
203,CC,product.Treated.managed.CC,0,R,,300
203,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,300
203,CC,product.Yield.managed.CW,0,R,,1589
203,CC,product.Yield.managed.FDC,0,R,,1590
203,CC,product.Yield.managed.Total,0,R,,1591
205,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1596
205,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1002
205,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,259
205,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,260
205,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,261
205,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,262
205,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,262
205,CC,product.Treated.managed.CC,0,R,,263
205,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,263
205,CC,product.Yield.managed.Total,0,R,,1596
206,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1006
206,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1007
206,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1008
206,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1596
206,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1002
206,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,259
206,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,260
206,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,261
206,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,262
206,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,262
206,CC,product.SpeciesProp.managed.CW,0,R,,270
206,CC,product.SpeciesProp.managed.FDC,0,R,,271
206,CC,product.SpeciesProp.managed.HW,0,R,,272
206,CC,product.Treated.managed.CC,0,R,,263
206,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,263
206,CC,product.Yield.managed.CW,0,R,,1006
206,CC,product.Yield.managed.FDC,0,R,,1007
206,CC,product.Yield.managed.HW,0,R,,1008
206,CC,product.Yield.managed.Total,0,R,,1596
206,PCT,product.QMDNumerator.managed.CWHvm_CW_HW_M.PCT,0,R,,73
206,PCT,product.Treated.managed.CWHvm_CW_HW_M.PCT,0,R,,74
206,PCT,product.Treated.managed.PCT,0,R,,74
207,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1011
207,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1012
207,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1596
207,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1002
207,CC,product.SpeciesProp.managed.CW,0,R,,272
207,CC,product.SpeciesProp.managed.FDC,0,R,,373
207,CC,product.Treated.managed.CC,0,R,,263
207,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,263
207,CC,product.Yield.managed.CW,0,R,,1011
207,CC,product.Yield.managed.FDC,0,R,,1012
207,CC,product.Yield.managed.Total,0,R,,1596
207,CT,product.HarvestedVolume.managed.CW.CT,0,R,,635
207,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,375
207,CT,product.HarvestedVolume.managed.Total.CT,0,R,,376
207,CT,product.QMDNumerator.managed.CWHvm_CW_HW_M.CT,0,R,,377
207,CT,product.SpeciesProp.managed.CW,0,R,,188
207,CT,product.SpeciesProp.managed.FDC,0,R,,378
207,CT,product.Treated.managed.CT,0,R,,90
207,CT,product.Treated.managed.CWHvm_CW_HW_M.CT,0,R,,90
207,CT,product.Yield.managed.CW,0,R,,635
207,CT,product.Yield.managed.FDC,0,R,,375
207,CT,product.Yield.managed.Total,0,R,,376
208,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1017
208,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1018
208,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1598
208,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1020
208,CC,product.SpeciesProp.managed.CW,0,R,,272
208,CC,product.SpeciesProp.managed.FDC,0,R,,373
208,CC,product.Treated.managed.CC,0,R,,263
208,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,263
208,CC,product.Yield.managed.CW,0,R,,1017
208,CC,product.Yield.managed.FDC,0,R,,1018
208,CC,product.Yield.managed.Total,0,R,,1598
208,F1,product.Treated.managed.F1,0,R,,387
209,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1025
209,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1026
209,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1600
209,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1028
209,CC,product.SpeciesProp.managed.CW,0,R,,272
209,CC,product.SpeciesProp.managed.FDC,0,R,,373
209,CC,product.Treated.managed.CC,0,R,,263
209,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,263
209,CC,product.Yield.managed.CW,0,R,,1025
209,CC,product.Yield.managed.FDC,0,R,,1026
209,CC,product.Yield.managed.Total,0,R,,1600
209,F2,product.Treated.managed.F2,0,R,,396
210,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1033
210,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1034
210,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1602
210,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1036
210,CC,product.SpeciesProp.managed.CW,0,R,,272
210,CC,product.SpeciesProp.managed.FDC,0,R,,373
210,CC,product.Treated.managed.CC,0,R,,263
210,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,263
210,CC,product.Yield.managed.CW,0,R,,1033
210,CC,product.Yield.managed.FDC,0,R,,1034
210,CC,product.Yield.managed.Total,0,R,,1602
210,F3,product.Treated.managed.F3,0,R,,405
211,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1041
211,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1042
211,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1604
211,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1043
211,CC,product.SpeciesProp.managed.CW,0,R,,272
211,CC,product.SpeciesProp.managed.FDC,0,R,,373
211,CC,product.Treated.managed.CC,0,R,,263
211,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,263
211,CC,product.Yield.managed.CW,0,R,,1041
211,CC,product.Yield.managed.FDC,0,R,,1042
211,CC,product.Yield.managed.Total,0,R,,1604
213,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1001
213,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1002
213,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,259
213,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,260
213,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,261
213,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,262
213,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,262
213,CC,product.Treated.managed.CC,0,R,,263
213,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,263
213,CC,product.Yield.managed.Total,0,R,,1001
214,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1006
214,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1007
214,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1008
214,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1001
214,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1002
214,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,259
214,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,260
214,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,261
214,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,262
214,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,262
214,CC,product.SpeciesProp.managed.CW,0,R,,270
214,CC,product.SpeciesProp.managed.FDC,0,R,,271
214,CC,product.SpeciesProp.managed.HW,0,R,,272
214,CC,product.Treated.managed.CC,0,R,,263
214,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,263
214,CC,product.Yield.managed.CW,0,R,,1006
214,CC,product.Yield.managed.FDC,0,R,,1007
214,CC,product.Yield.managed.HW,0,R,,1008
214,CC,product.Yield.managed.Total,0,R,,1001
214,PCT,product.QMDNumerator.managed.CWHvm_CW_HW_M.PCT,0,R,,73
214,PCT,product.Treated.managed.CWHvm_CW_HW_M.PCT,0,R,,74
214,PCT,product.Treated.managed.PCT,0,R,,74
215,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1011
215,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1012
215,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1001
215,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1002
215,CC,product.SpeciesProp.managed.CW,0,R,,272
215,CC,product.SpeciesProp.managed.FDC,0,R,,373
215,CC,product.Treated.managed.CC,0,R,,263
215,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,263
215,CC,product.Yield.managed.CW,0,R,,1011
215,CC,product.Yield.managed.FDC,0,R,,1012
215,CC,product.Yield.managed.Total,0,R,,1001
215,CT,product.HarvestedVolume.managed.CW.CT,0,R,,635
215,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,375
215,CT,product.HarvestedVolume.managed.Total.CT,0,R,,376
215,CT,product.QMDNumerator.managed.CWHvm_CW_HW_M.CT,0,R,,377
215,CT,product.SpeciesProp.managed.CW,0,R,,188
215,CT,product.SpeciesProp.managed.FDC,0,R,,378
215,CT,product.Treated.managed.CT,0,R,,90
215,CT,product.Treated.managed.CWHvm_CW_HW_M.CT,0,R,,90
215,CT,product.Yield.managed.CW,0,R,,635
215,CT,product.Yield.managed.FDC,0,R,,375
215,CT,product.Yield.managed.Total,0,R,,376
216,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1017
216,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1018
216,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1019
216,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1020
216,CC,product.SpeciesProp.managed.CW,0,R,,272
216,CC,product.SpeciesProp.managed.FDC,0,R,,373
216,CC,product.Treated.managed.CC,0,R,,263
216,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,263
216,CC,product.Yield.managed.CW,0,R,,1017
216,CC,product.Yield.managed.FDC,0,R,,1018
216,CC,product.Yield.managed.Total,0,R,,1019
216,F1,product.Treated.managed.F1,0,R,,387
217,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1025
217,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1026
217,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1027
217,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1028
217,CC,product.SpeciesProp.managed.CW,0,R,,272
217,CC,product.SpeciesProp.managed.FDC,0,R,,373
217,CC,product.Treated.managed.CC,0,R,,263
217,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,263
217,CC,product.Yield.managed.CW,0,R,,1025
217,CC,product.Yield.managed.FDC,0,R,,1026
217,CC,product.Yield.managed.Total,0,R,,1027
217,F2,product.Treated.managed.F2,0,R,,396
218,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1033
218,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1034
218,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1035
218,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1036
218,CC,product.SpeciesProp.managed.CW,0,R,,272
218,CC,product.SpeciesProp.managed.FDC,0,R,,373
218,CC,product.Treated.managed.CC,0,R,,263
218,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,263
218,CC,product.Yield.managed.CW,0,R,,1033
218,CC,product.Yield.managed.FDC,0,R,,1034
218,CC,product.Yield.managed.Total,0,R,,1035
218,F3,product.Treated.managed.F3,0,R,,405
219,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1041
219,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1042
219,CC,product.HarvestedVolume.managed.Total.CC,0,R,,667
219,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1043
219,CC,product.SpeciesProp.managed.CW,0,R,,272
219,CC,product.SpeciesProp.managed.FDC,0,R,,373
219,CC,product.Treated.managed.CC,0,R,,263
219,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,263
219,CC,product.Yield.managed.CW,0,R,,1041
219,CC,product.Yield.managed.FDC,0,R,,1042
219,CC,product.Yield.managed.Total,0,R,,667
222,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1620
222,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1621
222,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,259
222,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,260
222,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,261
222,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,262
222,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,262
222,CC,product.Treated.managed.CC,0,R,,263
222,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,263
222,CC,product.Yield.managed.Total,0,R,,1620
223,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1625
223,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1626
223,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1627
223,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1620
223,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1621
223,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,259
223,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,260
223,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,261
223,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,262
223,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,262
223,CC,product.SpeciesProp.managed.CW,0,R,,270
223,CC,product.SpeciesProp.managed.FDC,0,R,,271
223,CC,product.SpeciesProp.managed.HW,0,R,,272
223,CC,product.Treated.managed.CC,0,R,,263
223,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,263
223,CC,product.Yield.managed.CW,0,R,,1625
223,CC,product.Yield.managed.FDC,0,R,,1626
223,CC,product.Yield.managed.HW,0,R,,1627
223,CC,product.Yield.managed.Total,0,R,,1620
223,PCT,product.QMDNumerator.managed.CWHvm_CW_HW_M.PCT,0,R,,73
223,PCT,product.Treated.managed.CWHvm_CW_HW_M.PCT,0,R,,74
223,PCT,product.Treated.managed.PCT,0,R,,74
224,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1630
224,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1631
224,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1620
224,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1621
224,CC,product.SpeciesProp.managed.CW,0,R,,272
224,CC,product.SpeciesProp.managed.FDC,0,R,,1632
224,CC,product.Treated.managed.CC,0,R,,263
224,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,263
224,CC,product.Yield.managed.CW,0,R,,1630
224,CC,product.Yield.managed.FDC,0,R,,1631
224,CC,product.Yield.managed.Total,0,R,,1620
224,CT,product.HarvestedVolume.managed.CW.CT,0,R,,1434
224,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,636
224,CT,product.HarvestedVolume.managed.Total.CT,0,R,,1633
224,CT,product.QMDNumerator.managed.CWHvm_CW_HW_M.CT,0,R,,377
224,CT,product.SpeciesProp.managed.CW,0,R,,188
224,CT,product.SpeciesProp.managed.FDC,0,R,,189
224,CT,product.Treated.managed.CT,0,R,,90
224,CT,product.Treated.managed.CWHvm_CW_HW_M.CT,0,R,,90
224,CT,product.Yield.managed.CW,0,R,,1434
224,CT,product.Yield.managed.FDC,0,R,,636
224,CT,product.Yield.managed.Total,0,R,,1633
225,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1638
225,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1639
225,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1640
225,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1641
225,CC,product.SpeciesProp.managed.CW,0,R,,272
225,CC,product.SpeciesProp.managed.FDC,0,R,,1632
225,CC,product.Treated.managed.CC,0,R,,263
225,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,263
225,CC,product.Yield.managed.CW,0,R,,1638
225,CC,product.Yield.managed.FDC,0,R,,1639
225,CC,product.Yield.managed.Total,0,R,,1640
225,F1,product.Treated.managed.F1,0,R,,387
226,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1646
226,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1647
226,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1648
226,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1649
226,CC,product.SpeciesProp.managed.CW,0,R,,272
226,CC,product.SpeciesProp.managed.FDC,0,R,,1632
226,CC,product.Treated.managed.CC,0,R,,263
226,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,263
226,CC,product.Yield.managed.CW,0,R,,1646
226,CC,product.Yield.managed.FDC,0,R,,1647
226,CC,product.Yield.managed.Total,0,R,,1648
226,F2,product.Treated.managed.F2,0,R,,396
227,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1654
227,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1655
227,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1656
227,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1657
227,CC,product.SpeciesProp.managed.CW,0,R,,272
227,CC,product.SpeciesProp.managed.FDC,0,R,,1632
227,CC,product.Treated.managed.CC,0,R,,263
227,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,263
227,CC,product.Yield.managed.CW,0,R,,1654
227,CC,product.Yield.managed.FDC,0,R,,1655
227,CC,product.Yield.managed.Total,0,R,,1656
227,F3,product.Treated.managed.F3,0,R,,405
228,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1662
228,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1663
228,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1664
228,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1665
228,CC,product.SpeciesProp.managed.CW,0,R,,272
228,CC,product.SpeciesProp.managed.FDC,0,R,,1632
228,CC,product.Treated.managed.CC,0,R,,263
228,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,263
228,CC,product.Yield.managed.CW,0,R,,1662
228,CC,product.Yield.managed.FDC,0,R,,1663
228,CC,product.Yield.managed.Total,0,R,,1664
230,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1676
230,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1677
230,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1678
230,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1679
230,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1680
230,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,32
230,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,33
230,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,34
230,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,35
230,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,35
230,CC,product.SpeciesProp.managed.CW,0,R,,1681
230,CC,product.SpeciesProp.managed.FDC,0,R,,1682
230,CC,product.SpeciesProp.managed.HW,0,R,,37
230,CC,product.Treated.managed.CC,0,R,,39
230,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,39
230,CC,product.Yield.managed.CW,0,R,,1676
230,CC,product.Yield.managed.FDC,0,R,,1677
230,CC,product.Yield.managed.HW,0,R,,1678
230,CC,product.Yield.managed.Total,0,R,,1679
230,PCT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.PCT,0,R,,73
230,PCT,product.Treated.managed.CWHvm_HW_FDC_H.PCT,0,R,,74
230,PCT,product.Treated.managed.PCT,0,R,,74
231,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1686
231,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1687
231,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1679
231,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1680
231,CC,product.SpeciesProp.managed.CW,0,R,,37
231,CC,product.SpeciesProp.managed.FDC,0,R,,1688
231,CC,product.Treated.managed.CC,0,R,,39
231,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,39
231,CC,product.Yield.managed.CW,0,R,,1686
231,CC,product.Yield.managed.FDC,0,R,,1687
231,CC,product.Yield.managed.Total,0,R,,1679
231,CT,product.HarvestedVolume.managed.CW.CT,0,R,,1689
231,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,1690
231,CT,product.HarvestedVolume.managed.Total.CT,0,R,,948
231,CT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CT,0,R,,1691
231,CT,product.SpeciesProp.managed.CW,0,R,,188
231,CT,product.SpeciesProp.managed.FDC,0,R,,1692
231,CT,product.Treated.managed.CT,0,R,,90
231,CT,product.Treated.managed.CWHvm_HW_FDC_H.CT,0,R,,90
231,CT,product.Yield.managed.CW,0,R,,1689
231,CT,product.Yield.managed.FDC,0,R,,1690
231,CT,product.Yield.managed.Total,0,R,,948
232,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1697
232,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1698
232,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1699
232,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1700
232,CC,product.SpeciesProp.managed.CW,0,R,,37
232,CC,product.SpeciesProp.managed.FDC,0,R,,1688
232,CC,product.Treated.managed.CC,0,R,,39
232,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,39
232,CC,product.Yield.managed.CW,0,R,,1697
232,CC,product.Yield.managed.FDC,0,R,,1698
232,CC,product.Yield.managed.Total,0,R,,1699
232,F1,product.Treated.managed.F1,0,R,,199
233,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1705
233,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1706
233,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1707
233,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1708
233,CC,product.SpeciesProp.managed.CW,0,R,,37
233,CC,product.SpeciesProp.managed.FDC,0,R,,1688
233,CC,product.Treated.managed.CC,0,R,,39
233,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,39
233,CC,product.Yield.managed.CW,0,R,,1705
233,CC,product.Yield.managed.FDC,0,R,,1706
233,CC,product.Yield.managed.Total,0,R,,1707
233,F2,product.Treated.managed.F2,0,R,,208
234,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1713
234,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1714
234,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1715
234,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1716
234,CC,product.SpeciesProp.managed.CW,0,R,,37
234,CC,product.SpeciesProp.managed.FDC,0,R,,1688
234,CC,product.Treated.managed.CC,0,R,,39
234,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,39
234,CC,product.Yield.managed.CW,0,R,,1713
234,CC,product.Yield.managed.FDC,0,R,,1714
234,CC,product.Yield.managed.Total,0,R,,1715
234,F3,product.Treated.managed.F3,0,R,,217
235,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1721
