TRACK,LABEL,METHOD,CURVE
280,feature.Area.og2.total,,1
280,feature.QMD.managed.CWHvm_HW_CW_M,,2051
280,feature.Seral.CWHvm_HW_CW_M.immature,,115
280,feature.Seral.CWHvm_HW_CW_M.mature,,116
280,feature.Seral.CWHvm_HW_CW_M.overmature,,117
280,feature.Seral.CWHvm_HW_CW_M.regenerating,,7
280,feature.Seral.CWHvm_HW_CW_M.young,,8
280,feature.Seral.immature,,115
280,feature.Seral.mature,,116
280,feature.Seral.overmature,,117
280,feature.Seral.regenerating,,7
280,feature.Seral.young,,8
280,feature.SpeciesProp.managed.CW,,591
280,feature.SpeciesProp.managed.HW,,592
280,feature.Yield.managed.CW,,2052
280,feature.Yield.managed.HW,,2053
280,feature.Yield.managed.Total,,2054
281,feature.Area.managed,,2
281,feature.Area.og1.CWHvm_HW_CW_M,,113
281,feature.Area.og1.total,,113
281,feature.Area.og2.CWHvm_HW_CW_M,,1
281,feature.Area.og2.total,,1
281,feature.QMD.managed.CWHvm_HW_CW_M,,2051
281,feature.Seral.CWHvm_HW_CW_M.immature,,115
281,feature.Seral.CWHvm_HW_CW_M.mature,,116
281,feature.Seral.CWHvm_HW_CW_M.overmature,,117
281,feature.Seral.CWHvm_HW_CW_M.regenerating,,7
281,feature.Seral.CWHvm_HW_CW_M.young,,8
281,feature.Seral.immature,,115
281,feature.Seral.mature,,116
281,feature.Seral.overmature,,117
281,feature.Seral.regenerating,,7
281,feature.Seral.young,,8
281,feature.SpeciesProp.managed.CW,,11
281,feature.SpeciesProp.managed.FDC,,9
281,feature.SpeciesProp.managed.HW,,10
281,feature.Yield.managed.CW,,2058
281,feature.Yield.managed.FDC,,2059
281,feature.Yield.managed.HW,,2060
281,feature.Yield.managed.Total,,2054
282,feature.Area.og1.CWHvm_FDC_HW_M,,140
282,feature.Area.og1.total,,140
282,feature.Area.og2.CWHvm_FDC_HW_M,,1
282,feature.Area.og2.total,,1
282,feature.Area.unmanaged,,2
282,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,2064
282,feature.Seral.CWHvm_FDC_HW_M.immature,,37
282,feature.Seral.CWHvm_FDC_HW_M.mature,,38
282,feature.Seral.CWHvm_FDC_HW_M.overmature,,39
282,feature.Seral.CWHvm_FDC_HW_M.regenerating,,7
282,feature.Seral.CWHvm_FDC_HW_M.young,,8
282,feature.Seral.immature,,37
282,feature.Seral.mature,,38
282,feature.Seral.overmature,,39
282,feature.Seral.regenerating,,7
282,feature.Seral.young,,8
282,feature.SpeciesProp.unmanaged.CW,,40
282,feature.SpeciesProp.unmanaged.FDC,,41
282,feature.SpeciesProp.unmanaged.HW,,42
282,feature.Yield.unmanaged.CW,,2065
282,feature.Yield.unmanaged.FDC,,2066
282,feature.Yield.unmanaged.HW,,2067
282,feature.Yield.unmanaged.Total,,2068
283,feature.Area.managed,,2
283,feature.Area.og1.CWHvm_FDC_HW_M,,140
283,feature.Area.og1.total,,140
283,feature.Area.og2.CWHvm_FDC_HW_M,,1
283,feature.Area.og2.total,,1
283,feature.QMD.managed.CWHvm_FDC_HW_M,,2069
283,feature.Seral.CWHvm_FDC_HW_M.immature,,37
283,feature.Seral.CWHvm_FDC_HW_M.mature,,38
283,feature.Seral.CWHvm_FDC_HW_M.overmature,,39
283,feature.Seral.CWHvm_FDC_HW_M.regenerating,,7
283,feature.Seral.CWHvm_FDC_HW_M.young,,8
283,feature.Seral.immature,,37
283,feature.Seral.mature,,38
283,feature.Seral.overmature,,39
283,feature.Seral.regenerating,,7
283,feature.Seral.young,,8
283,feature.SpeciesProp.managed.CW,,40
283,feature.SpeciesProp.managed.FDC,,41
283,feature.SpeciesProp.managed.HW,,42
283,feature.Yield.managed.CW,,2070
283,feature.Yield.managed.FDC,,2071
283,feature.Yield.managed.HW,,2072
283,feature.Yield.managed.Total,,2073
284,feature.Area.managed,,2
284,feature.Area.og1.CWHvm_FDC_HW_M,,140
284,feature.Area.og1.total,,140
284,feature.Area.og2.CWHvm_FDC_HW_M,,1
284,feature.Area.og2.total,,1
284,feature.QMD.managed.CWHvm_FDC_HW_M,,2075
284,feature.SpeciesProp.managed.BA,,74
284,feature.SpeciesProp.managed.CW,,40
284,feature.SpeciesProp.managed.DR,,74
284,feature.SpeciesProp.managed.FDC,,41
284,feature.SpeciesProp.managed.HW,,42
284,feature.SpeciesProp.managed.PL,,74
284,feature.SpeciesProp.managed.PLC,,74
284,feature.SpeciesProp.managed.SS,,74
284,feature.SpeciesProp.managed.YC,,74
284,feature.Yield.managed.CW,,1668
284,feature.Yield.managed.FDC,,2076
284,feature.Yield.managed.HW,,2077
284,feature.Yield.managed.Total,,2078
285,feature.Area.managed,,2
285,feature.Area.og1.CWHvm_FDC_HW_M,,140
285,feature.Area.og1.total,,140
285,feature.Area.og2.CWHvm_FDC_HW_M,,1
285,feature.Area.og2.total,,1
285,feature.QMD.managed.CWHvm_FDC_HW_M,,1559
285,feature.SpeciesProp.managed.BA,,74
285,feature.SpeciesProp.managed.CW,,40
285,feature.SpeciesProp.managed.DR,,74
285,feature.SpeciesProp.managed.FDC,,41
285,feature.SpeciesProp.managed.HW,,42
285,feature.SpeciesProp.managed.PL,,74
285,feature.SpeciesProp.managed.PLC,,74
285,feature.SpeciesProp.managed.SS,,74
285,feature.SpeciesProp.managed.YC,,74
285,feature.Yield.managed.CW,,2080
285,feature.Yield.managed.FDC,,2081
285,feature.Yield.managed.HW,,2082
285,feature.Yield.managed.Total,,2083
286,feature.Area.managed,,2
286,feature.Area.og1.CWHvm_FDC_HW_M,,140
286,feature.Area.og1.total,,140
286,feature.Area.og2.CWHvm_FDC_HW_M,,1
286,feature.Area.og2.total,,1
286,feature.QMD.managed.CWHvm_FDC_HW_M,,1566
286,feature.SpeciesProp.managed.BA,,74
286,feature.SpeciesProp.managed.CW,,40
286,feature.SpeciesProp.managed.DR,,74
286,feature.SpeciesProp.managed.FDC,,41
286,feature.SpeciesProp.managed.HW,,42
286,feature.SpeciesProp.managed.PL,,74
286,feature.SpeciesProp.managed.PLC,,74
286,feature.SpeciesProp.managed.SS,,74
286,feature.SpeciesProp.managed.YC,,74
286,feature.Yield.managed.CW,,2088
286,feature.Yield.managed.FDC,,2089
286,feature.Yield.managed.HW,,1569
286,feature.Yield.managed.Total,,2090
287,feature.Area.managed,,2
287,feature.Area.og1.CWHvm_FDC_HW_M,,140
287,feature.Area.og1.total,,140
287,feature.Area.og2.CWHvm_FDC_HW_M,,1
287,feature.Area.og2.total,,1
287,feature.QMD.managed.CWHvm_FDC_HW_M,,1574
287,feature.SpeciesProp.managed.BA,,74
287,feature.SpeciesProp.managed.CW,,40
287,feature.SpeciesProp.managed.DR,,74
287,feature.SpeciesProp.managed.FDC,,41
287,feature.SpeciesProp.managed.HW,,42
287,feature.SpeciesProp.managed.PL,,74
287,feature.SpeciesProp.managed.PLC,,74
287,feature.SpeciesProp.managed.SS,,74
287,feature.SpeciesProp.managed.YC,,74
287,feature.Yield.managed.CW,,2093
287,feature.Yield.managed.FDC,,2094
287,feature.Yield.managed.HW,,2095
287,feature.Yield.managed.Total,,2096
288,feature.Area.og1.CWHvm_HW_FDC_H,,140
288,feature.Area.og1.total,,140
288,feature.Area.og2.CWHvm_HW_FDC_H,,1
288,feature.Area.og2.total,,1
288,feature.Area.unmanaged,,2
288,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,657
288,feature.Seral.CWHvm_HW_FDC_H.immature,,37
288,feature.Seral.CWHvm_HW_FDC_H.mature,,38
288,feature.Seral.CWHvm_HW_FDC_H.overmature,,39
288,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
288,feature.Seral.CWHvm_HW_FDC_H.young,,8
288,feature.Seral.immature,,37
288,feature.Seral.mature,,38
288,feature.Seral.overmature,,39
288,feature.Seral.regenerating,,7
288,feature.Seral.young,,8
288,feature.SpeciesProp.unmanaged.CW,,11
288,feature.SpeciesProp.unmanaged.FDC,,9
288,feature.SpeciesProp.unmanaged.HW,,10
288,feature.Yield.unmanaged.CW,,2100
288,feature.Yield.unmanaged.FDC,,2101
288,feature.Yield.unmanaged.HW,,2102
288,feature.Yield.unmanaged.Total,,2103
289,feature.Area.managed,,2
289,feature.Area.og1.CWHvm_HW_FDC_H,,140
289,feature.Area.og1.total,,140
289,feature.Area.og2.CWHvm_HW_FDC_H,,1
289,feature.Area.og2.total,,1
289,feature.QMD.managed.CWHvm_HW_FDC_H,,2104
289,feature.Seral.CWHvm_HW_FDC_H.immature,,37
289,feature.Seral.CWHvm_HW_FDC_H.mature,,38
289,feature.Seral.CWHvm_HW_FDC_H.overmature,,39
289,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
289,feature.Seral.CWHvm_HW_FDC_H.young,,8
289,feature.Seral.immature,,37
289,feature.Seral.mature,,38
289,feature.Seral.overmature,,39
289,feature.Seral.regenerating,,7
289,feature.Seral.young,,8
289,feature.SpeciesProp.managed.CW,,11
289,feature.SpeciesProp.managed.FDC,,9
289,feature.SpeciesProp.managed.HW,,142
289,feature.Yield.managed.CW,,2105
289,feature.Yield.managed.FDC,,2106
289,feature.Yield.managed.HW,,2107
289,feature.Yield.managed.Total,,2108
290,feature.Area.og1.CWHvm_CW_HW_M,,266
290,feature.Area.og1.total,,266
290,feature.Area.og2.CWHvm_CW_HW_M,,1
290,feature.Area.og2.total,,1
290,feature.Area.unmanaged,,2
290,feature.QMD.unmanaged.CWHvm_CW_HW_M,,2113
290,feature.Seral.CWHvm_CW_HW_M.immature,,4
290,feature.Seral.CWHvm_CW_HW_M.mature,,178
290,feature.Seral.CWHvm_CW_HW_M.overmature,,117
290,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
290,feature.Seral.CWHvm_CW_HW_M.young,,8
290,feature.Seral.immature,,4
290,feature.Seral.mature,,178
290,feature.Seral.overmature,,117
290,feature.Seral.regenerating,,7
290,feature.Seral.young,,8
290,feature.SpeciesProp.unmanaged.CW,,1269
290,feature.SpeciesProp.unmanaged.HW,,269
290,feature.Yield.unmanaged.CW,,1713
290,feature.Yield.unmanaged.HW,,2114
290,feature.Yield.unmanaged.Total,,2115
291,feature.Area.managed,,483
291,feature.Area.og1.CWHvm_CW_HW_M,,1444
291,feature.Area.og1.total,,1444
291,feature.Area.og2.CWHvm_CW_HW_M,,485
291,feature.Area.og2.total,,485
291,feature.QMD.managed.CWHvm_CW_HW_M,,2116
291,feature.Seral.CWHvm_CW_HW_M.immature,,959
291,feature.Seral.CWHvm_CW_HW_M.mature,,960
291,feature.Seral.CWHvm_CW_HW_M.overmature,,961
291,feature.Seral.CWHvm_CW_HW_M.regenerating,,490
291,feature.Seral.CWHvm_CW_HW_M.young,,491
291,feature.Seral.immature,,959
291,feature.Seral.mature,,960
291,feature.Seral.overmature,,961
291,feature.Seral.regenerating,,490
291,feature.Seral.young,,491
291,feature.SpeciesProp.managed.CW,,1428
291,feature.SpeciesProp.managed.HW,,845
291,feature.Yield.managed.CW,,2117
291,feature.Yield.managed.HW,,2118
291,feature.Yield.managed.Total,,2119
292,feature.Area.managed,,483
292,feature.Area.og1.CWHvm_CW_HW_M,,1444
292,feature.Area.og1.total,,1444
292,feature.Area.og2.CWHvm_CW_HW_M,,485
292,feature.Area.og2.total,,485
292,feature.QMD.managed.CWHvm_CW_HW_M,,2116
292,feature.Seral.CWHvm_CW_HW_M.immature,,959
292,feature.Seral.CWHvm_CW_HW_M.mature,,960
292,feature.Seral.CWHvm_CW_HW_M.overmature,,961
292,feature.Seral.CWHvm_CW_HW_M.regenerating,,490
292,feature.Seral.CWHvm_CW_HW_M.young,,491
292,feature.Seral.immature,,959
292,feature.Seral.mature,,960
292,feature.Seral.overmature,,961
292,feature.Seral.regenerating,,490
292,feature.Seral.young,,491
292,feature.SpeciesProp.managed.CW,,11
292,feature.SpeciesProp.managed.FDC,,9
292,feature.SpeciesProp.managed.HW,,10
292,feature.Yield.managed.CW,,2125
292,feature.Yield.managed.FDC,,2126
292,feature.Yield.managed.HW,,2127
292,feature.Yield.managed.Total,,2119
293,feature.Area.managed,,483
293,feature.Area.og1.CWHvm_CW_HW_M,,1444
293,feature.Area.og1.total,,1444
293,feature.Area.og2.CWHvm_CW_HW_M,,485
293,feature.Area.og2.total,,485
293,feature.QMD.managed.CWHvm_CW_HW_M,,2132
293,feature.SpeciesProp.managed.BA,,74
293,feature.SpeciesProp.managed.CW,,11
293,feature.SpeciesProp.managed.DR,,74
293,feature.SpeciesProp.managed.FDC,,9
293,feature.SpeciesProp.managed.HW,,10
293,feature.SpeciesProp.managed.PL,,74
293,feature.SpeciesProp.managed.PLC,,74
293,feature.SpeciesProp.managed.SS,,74
293,feature.SpeciesProp.managed.YC,,74
293,feature.Yield.managed.CW,,2133
293,feature.Yield.managed.FDC,,2134
293,feature.Yield.managed.HW,,2135
293,feature.Yield.managed.Total,,2136
294,feature.Area.managed,,483
294,feature.Area.og1.CWHvm_CW_HW_M,,1444
294,feature.Area.og1.total,,1444
294,feature.Area.og2.CWHvm_CW_HW_M,,485
294,feature.Area.og2.total,,485
294,feature.QMD.managed.CWHvm_CW_HW_M,,2141
294,feature.SpeciesProp.managed.BA,,74
294,feature.SpeciesProp.managed.CW,,11
294,feature.SpeciesProp.managed.DR,,74
294,feature.SpeciesProp.managed.FDC,,9
294,feature.SpeciesProp.managed.HW,,10
294,feature.SpeciesProp.managed.PL,,74
294,feature.SpeciesProp.managed.PLC,,74
294,feature.SpeciesProp.managed.SS,,74
294,feature.SpeciesProp.managed.YC,,74
294,feature.Yield.managed.CW,,2142
294,feature.Yield.managed.FDC,,2143
294,feature.Yield.managed.HW,,2144
294,feature.Yield.managed.Total,,2145
295,feature.Area.managed,,483
295,feature.Area.og1.CWHvm_CW_HW_M,,1444
295,feature.Area.og1.total,,1444
295,feature.Area.og2.CWHvm_CW_HW_M,,485
295,feature.Area.og2.total,,485
295,feature.QMD.managed.CWHvm_CW_HW_M,,2150
295,feature.SpeciesProp.managed.BA,,74
295,feature.SpeciesProp.managed.CW,,11
295,feature.SpeciesProp.managed.DR,,74
295,feature.SpeciesProp.managed.FDC,,9
295,feature.SpeciesProp.managed.HW,,10
295,feature.SpeciesProp.managed.PL,,74
295,feature.SpeciesProp.managed.PLC,,74
295,feature.SpeciesProp.managed.SS,,74
295,feature.SpeciesProp.managed.YC,,74
295,feature.Yield.managed.CW,,2151
295,feature.Yield.managed.FDC,,2152
295,feature.Yield.managed.HW,,2153
295,feature.Yield.managed.Total,,2154
296,feature.Area.managed,,483
296,feature.Area.og1.CWHvm_CW_HW_M,,1444
296,feature.Area.og1.total,,1444
296,feature.Area.og2.CWHvm_CW_HW_M,,485
296,feature.Area.og2.total,,485
296,feature.QMD.managed.CWHvm_CW_HW_M,,2160
296,feature.SpeciesProp.managed.BA,,74
296,feature.SpeciesProp.managed.CW,,11
296,feature.SpeciesProp.managed.DR,,74
296,feature.SpeciesProp.managed.FDC,,9
296,feature.SpeciesProp.managed.HW,,10
296,feature.SpeciesProp.managed.PL,,74
296,feature.SpeciesProp.managed.PLC,,74
296,feature.SpeciesProp.managed.SS,,74
296,feature.SpeciesProp.managed.YC,,74
296,feature.Yield.managed.CW,,2161
296,feature.Yield.managed.FDC,,2162
296,feature.Yield.managed.HW,,2163
296,feature.Yield.managed.Total,,2164
297,feature.Area.og1.CWHvm_DR_HW_M,,0
297,feature.Area.og1.total,,0
297,feature.Area.og2.CWHvm_DR_HW_M,,1
297,feature.Area.og2.total,,1
297,feature.Area.unmanaged,,2
297,feature.QMD.unmanaged.CWHvm_DR_HW_M,,2169
297,feature.Seral.CWHvm_DR_HW_M.immature,,4
297,feature.Seral.CWHvm_DR_HW_M.mature,,5
297,feature.Seral.CWHvm_DR_HW_M.overmature,,6
297,feature.Seral.CWHvm_DR_HW_M.regenerating,,7
297,feature.Seral.CWHvm_DR_HW_M.young,,8
297,feature.Seral.immature,,4
297,feature.Seral.mature,,5
297,feature.Seral.overmature,,6
297,feature.Seral.regenerating,,7
297,feature.Seral.young,,8
297,feature.SpeciesProp.unmanaged.CW,,283
297,feature.SpeciesProp.unmanaged.FDC,,10
297,feature.SpeciesProp.unmanaged.HW,,282
297,feature.Yield.unmanaged.CW,,2170
297,feature.Yield.unmanaged.FDC,,2171
297,feature.Yield.unmanaged.HW,,2172
297,feature.Yield.unmanaged.Total,,2173
298,feature.Area.managed,,2
298,feature.Area.og1.CWHvm_DR_HW_M,,0
298,feature.Area.og1.total,,0
298,feature.Area.og2.CWHvm_DR_HW_M,,1
298,feature.Area.og2.total,,1
298,feature.QMD.managed.CWHvm_DR_HW_M,,2174
298,feature.Seral.CWHvm_DR_HW_M.immature,,4
298,feature.Seral.CWHvm_DR_HW_M.mature,,5
298,feature.Seral.CWHvm_DR_HW_M.overmature,,6
298,feature.Seral.CWHvm_DR_HW_M.regenerating,,7
298,feature.Seral.CWHvm_DR_HW_M.young,,8
298,feature.Seral.immature,,4
298,feature.Seral.mature,,5
298,feature.Seral.overmature,,6
298,feature.Seral.regenerating,,7
298,feature.Seral.young,,8
298,feature.SpeciesProp.managed.CW,,9
298,feature.SpeciesProp.managed.FDC,,10
298,feature.SpeciesProp.managed.HW,,11
298,feature.Yield.managed.CW,,2175
298,feature.Yield.managed.FDC,,1379
298,feature.Yield.managed.HW,,2176
298,feature.Yield.managed.Total,,2177
299,feature.Area.og1.CWHvm_CW_HW_M,,1444
299,feature.Area.og1.total,,1444
299,feature.Area.og2.CWHvm_CW_HW_M,,485
299,feature.Area.og2.total,,485
299,feature.Area.unmanaged,,483
299,feature.QMD.unmanaged.CWHvm_CW_HW_M,,2178
299,feature.Seral.CWHvm_CW_HW_M.immature,,959
299,feature.Seral.CWHvm_CW_HW_M.mature,,960
299,feature.Seral.CWHvm_CW_HW_M.overmature,,961
299,feature.Seral.CWHvm_CW_HW_M.regenerating,,490
299,feature.Seral.CWHvm_CW_HW_M.young,,491
299,feature.Seral.immature,,959
299,feature.Seral.mature,,960
299,feature.Seral.overmature,,961
299,feature.Seral.regenerating,,490
299,feature.Seral.young,,491
299,feature.SpeciesProp.unmanaged.CW,,1428
299,feature.SpeciesProp.unmanaged.HW,,845
299,feature.Yield.unmanaged.CW,,2179
299,feature.Yield.unmanaged.HW,,2180
299,feature.Yield.unmanaged.Total,,2181
300,feature.Area.managed,,2
300,feature.Area.og1.CWHvm_CW_HW_M,,266
300,feature.Area.og1.total,,266
300,feature.Area.og2.CWHvm_CW_HW_M,,1
300,feature.Area.og2.total,,1
300,feature.QMD.managed.CWHvm_CW_HW_M,,2182
300,feature.Seral.CWHvm_CW_HW_M.immature,,4
300,feature.Seral.CWHvm_CW_HW_M.mature,,178
300,feature.Seral.CWHvm_CW_HW_M.overmature,,117
300,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
300,feature.Seral.CWHvm_CW_HW_M.young,,8
300,feature.Seral.immature,,4
300,feature.Seral.mature,,178
300,feature.Seral.overmature,,117
300,feature.Seral.regenerating,,7
300,feature.Seral.young,,8
300,feature.SpeciesProp.managed.CW,,268
300,feature.SpeciesProp.managed.HW,,269
300,feature.Yield.managed.CW,,2183
300,feature.Yield.managed.HW,,2184
300,feature.Yield.managed.Total,,2185
301,feature.Area.managed,,2
301,feature.Area.og1.CWHvm_CW_HW_M,,266
301,feature.Area.og1.total,,266
301,feature.Area.og2.CWHvm_CW_HW_M,,1
301,feature.Area.og2.total,,1
301,feature.QMD.managed.CWHvm_CW_HW_M,,2182
301,feature.Seral.CWHvm_CW_HW_M.immature,,4
301,feature.Seral.CWHvm_CW_HW_M.mature,,178
301,feature.Seral.CWHvm_CW_HW_M.overmature,,117
301,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
301,feature.Seral.CWHvm_CW_HW_M.young,,8
301,feature.Seral.immature,,4
301,feature.Seral.mature,,178
301,feature.Seral.overmature,,117
301,feature.Seral.regenerating,,7
301,feature.Seral.young,,8
301,feature.SpeciesProp.managed.CW,,11
301,feature.SpeciesProp.managed.FDC,,9
301,feature.SpeciesProp.managed.HW,,118
301,feature.Yield.managed.CW,,2189
301,feature.Yield.managed.FDC,,2190
301,feature.Yield.managed.HW,,2191
301,feature.Yield.managed.Total,,2185
302,feature.Area.managed,,2
302,feature.Area.og1.CWHvm_CW_HW_M,,266
302,feature.Area.og1.total,,266
302,feature.Area.og2.CWHvm_CW_HW_M,,1
302,feature.Area.og2.total,,1
302,feature.QMD.managed.CWHvm_CW_HW_M,,2196
302,feature.SpeciesProp.managed.BA,,74
302,feature.SpeciesProp.managed.CW,,11
302,feature.SpeciesProp.managed.DR,,74
302,feature.SpeciesProp.managed.FDC,,9
302,feature.SpeciesProp.managed.HW,,118
302,feature.SpeciesProp.managed.PL,,74
302,feature.SpeciesProp.managed.PLC,,74
302,feature.SpeciesProp.managed.SS,,74
302,feature.SpeciesProp.managed.YC,,74
302,feature.Yield.managed.CW,,2197
302,feature.Yield.managed.FDC,,2198
302,feature.Yield.managed.HW,,2199
302,feature.Yield.managed.Total,,2200
303,feature.Area.managed,,2
303,feature.Area.og1.CWHvm_CW_HW_M,,266
303,feature.Area.og1.total,,266
303,feature.Area.og2.CWHvm_CW_HW_M,,1
303,feature.Area.og2.total,,1
303,feature.QMD.managed.CWHvm_CW_HW_M,,2205
303,feature.SpeciesProp.managed.BA,,74
303,feature.SpeciesProp.managed.CW,,11
303,feature.SpeciesProp.managed.DR,,74
303,feature.SpeciesProp.managed.FDC,,9
303,feature.SpeciesProp.managed.HW,,118
303,feature.SpeciesProp.managed.PL,,74
303,feature.SpeciesProp.managed.PLC,,74
303,feature.SpeciesProp.managed.SS,,74
303,feature.SpeciesProp.managed.YC,,74
303,feature.Yield.managed.CW,,2206
303,feature.Yield.managed.FDC,,2207
303,feature.Yield.managed.HW,,2208
303,feature.Yield.managed.Total,,2209
304,feature.Area.managed,,2
304,feature.Area.og1.CWHvm_CW_HW_M,,266
304,feature.Area.og1.total,,266
304,feature.Area.og2.CWHvm_CW_HW_M,,1
304,feature.Area.og2.total,,1
304,feature.QMD.managed.CWHvm_CW_HW_M,,2214
304,feature.SpeciesProp.managed.BA,,74
304,feature.SpeciesProp.managed.CW,,11
304,feature.SpeciesProp.managed.DR,,74
304,feature.SpeciesProp.managed.FDC,,9
304,feature.SpeciesProp.managed.HW,,118
304,feature.SpeciesProp.managed.PL,,74
304,feature.SpeciesProp.managed.PLC,,74
304,feature.SpeciesProp.managed.SS,,74
304,feature.SpeciesProp.managed.YC,,74
304,feature.Yield.managed.CW,,2215
304,feature.Yield.managed.FDC,,2216
304,feature.Yield.managed.HW,,2217
304,feature.Yield.managed.Total,,2218
305,feature.Area.managed,,2
305,feature.Area.og1.CWHvm_CW_HW_M,,266
305,feature.Area.og1.total,,266
305,feature.Area.og2.CWHvm_CW_HW_M,,1
305,feature.Area.og2.total,,1
305,feature.QMD.managed.CWHvm_CW_HW_M,,2223
305,feature.SpeciesProp.managed.BA,,74
305,feature.SpeciesProp.managed.CW,,11
305,feature.SpeciesProp.managed.DR,,74
305,feature.SpeciesProp.managed.FDC,,9
305,feature.SpeciesProp.managed.HW,,118
305,feature.SpeciesProp.managed.PL,,74
305,feature.SpeciesProp.managed.PLC,,74
305,feature.SpeciesProp.managed.SS,,74
305,feature.SpeciesProp.managed.YC,,74
305,feature.Yield.managed.CW,,2224
305,feature.Yield.managed.FDC,,2225
305,feature.Yield.managed.HW,,2226
305,feature.Yield.managed.Total,,2227
306,feature.Area.og1.CWHvm_HW_FDC_H,,140
306,feature.Area.og1.total,,140
306,feature.Area.og2.CWHvm_HW_FDC_H,,1
306,feature.Area.og2.total,,1
306,feature.Area.unmanaged,,2
306,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,2232
306,feature.Seral.CWHvm_HW_FDC_H.immature,,37
306,feature.Seral.CWHvm_HW_FDC_H.mature,,38
306,feature.Seral.CWHvm_HW_FDC_H.overmature,,39
306,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
306,feature.Seral.CWHvm_HW_FDC_H.young,,8
306,feature.Seral.immature,,37
306,feature.Seral.mature,,38
306,feature.Seral.overmature,,39
306,feature.Seral.regenerating,,7
306,feature.Seral.young,,8
306,feature.SpeciesProp.unmanaged.CW,,11
306,feature.SpeciesProp.unmanaged.FDC,,9
306,feature.SpeciesProp.unmanaged.HW,,142
306,feature.Yield.unmanaged.CW,,2233
306,feature.Yield.unmanaged.FDC,,2234
306,feature.Yield.unmanaged.HW,,2235
306,feature.Yield.unmanaged.Total,,2236
307,feature.Area.managed,,2
307,feature.Area.og1.CWHvm_HW_FDC_H,,140
307,feature.Area.og1.total,,140
307,feature.Area.og2.CWHvm_HW_FDC_H,,1
307,feature.Area.og2.total,,1
307,feature.QMD.managed.CWHvm_HW_FDC_H,,2237
307,feature.Seral.CWHvm_HW_FDC_H.immature,,37
307,feature.Seral.CWHvm_HW_FDC_H.mature,,38
307,feature.Seral.CWHvm_HW_FDC_H.overmature,,39
307,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
307,feature.Seral.CWHvm_HW_FDC_H.young,,8
307,feature.Seral.immature,,37
307,feature.Seral.mature,,38
307,feature.Seral.overmature,,39
307,feature.Seral.regenerating,,7
307,feature.Seral.young,,8
307,feature.SpeciesProp.managed.CW,,11
307,feature.SpeciesProp.managed.FDC,,9
307,feature.SpeciesProp.managed.HW,,10
307,feature.Yield.managed.CW,,2238
307,feature.Yield.managed.FDC,,2239
307,feature.Yield.managed.HW,,2240
307,feature.Yield.managed.Total,,2241
308,feature.Area.og1.CWHvm_HW_FDC_H,,140
308,feature.Area.og1.total,,140
308,feature.Area.og2.CWHvm_HW_FDC_H,,1
308,feature.Area.og2.total,,1
308,feature.Area.unmanaged,,2
308,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,657
308,feature.Seral.CWHvm_HW_FDC_H.immature,,37
308,feature.Seral.CWHvm_HW_FDC_H.mature,,38
308,feature.Seral.CWHvm_HW_FDC_H.overmature,,39
308,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
308,feature.Seral.CWHvm_HW_FDC_H.young,,8
308,feature.Seral.immature,,37
308,feature.Seral.mature,,38
308,feature.Seral.overmature,,39
308,feature.Seral.regenerating,,7
308,feature.Seral.young,,8
308,feature.SpeciesProp.unmanaged.FDC,,11
308,feature.SpeciesProp.unmanaged.HW,,658
308,feature.Yield.unmanaged.FDC,,2243
308,feature.Yield.unmanaged.HW,,2244
308,feature.Yield.unmanaged.Total,,2245
309,feature.Area.managed,,483
309,feature.Area.og1.CWHvm_HW_FDC_H,,662
309,feature.Area.og1.total,,662
309,feature.Area.og2.CWHvm_HW_FDC_H,,485
309,feature.Area.og2.total,,485
309,feature.QMD.managed.CWHvm_HW_FDC_H,,2246
309,feature.Seral.CWHvm_HW_FDC_H.immature,,664
309,feature.Seral.CWHvm_HW_FDC_H.mature,,665
309,feature.Seral.CWHvm_HW_FDC_H.overmature,,666
309,feature.Seral.CWHvm_HW_FDC_H.regenerating,,490
309,feature.Seral.CWHvm_HW_FDC_H.young,,491
309,feature.Seral.immature,,664
309,feature.Seral.mature,,665
309,feature.Seral.overmature,,666
309,feature.Seral.regenerating,,490
309,feature.Seral.young,,491
309,feature.SpeciesProp.managed.FDC,,282
309,feature.SpeciesProp.managed.HW,,2247
309,feature.Yield.managed.FDC,,2248
309,feature.Yield.managed.HW,,668
309,feature.Yield.managed.Total,,2249
310,feature.Area.managed,,483
310,feature.Area.og1.CWHvm_HW_FDC_H,,662
310,feature.Area.og1.total,,662
310,feature.Area.og2.CWHvm_HW_FDC_H,,485
310,feature.Area.og2.total,,485
310,feature.QMD.managed.CWHvm_HW_FDC_H,,2246
310,feature.Seral.CWHvm_HW_FDC_H.immature,,664
